 , C000, C002, C003, C004, C005, C006, C008, C009, C010, C011, C012, C013, C016, C017, C019, C020, C026, C028, C029, C032, C035, C041, C043, C046, C052, C054, C057, C082, C084, C087, C088
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
240, 240.5256, 40.59726, 307.8487, 5.533491, 226.1567, 36.15335, 442.0719, 366.0395, 392.5974, 951.2871, 0.0001148932, 7.361885e-05, 1201.751, 2320.535, 258.2052, 1186.875, 460.986, 266.4958, 411.5738, 465.0906, 745.8876, 1619.149, 793.5795, 495.9846, 1847.299, 4203.836, 820.6002, 2320.424, 4836.792, 2105.507, 1074.661
240.1, 228.2415, 38.77634, 294.0682, 5.298455, 216.5229, 34.62167, 466.6086, 382.5538, 375.3327, 941.088, 0.0001101233, 7.055807e-05, 1206.866, 2263.511, 247.2039, 1157.163, 492.6396, 255.5053, 393.7649, 558.6595, 746.6271, 1553.333, 754.4814, 532.3498, 1838.036, 4237.474, 859.0332, 2295.609, 4825.75, 2185.774, 1029.844
240.2, 232.5169, 37.0371, 280.9046, 5.073402, 207.2995, 33.15488, 464.8499, 365.2182, 358.8271, 904.6127, 0.0001055514, 6.762454e-05, 1154.835, 2263.653, 236.6714, 1201.574, 556.1674, 244.968, 392.145, 535.574, 766.9365, 1525.659, 771.3336, 510.4648, 1809.621, 4143.876, 840.0095, 2295.599, 4801.063, 2124.115, 1073.386
240.3, 252.9123, 35.37587, 325.1768, 4.857908, 200.1081, 31.75023, 445.0997, 395.4408, 343.0474, 880.1061, 0.0001011693, 6.481298e-05, 1105.047, 2257.699, 226.5877, 1149.721, 533.8431, 234.8653, 375.1767, 513.4425, 734.5439, 1556.733, 733.3314, 510.3646, 1847.116, 4181.668, 800.8598, 2297.802, 4750.819, 2200.106, 1115.329
240.4, 267.272, 33.78915, 310.6206, 4.651568, 202.7869, 30.4051, 426.1886, 377.5213, 420.8579, 892.8653, 9.696918e-05, 6.211831e-05, 1225.695, 2163.682, 248.1625, 1106.536, 511.8994, 225.1793, 399.0692, 492.2255, 749.278, 1492.366, 728.8078, 489.3834, 1767.002, 4042.094, 863.0068, 2200.739, 4792.639, 2109.399, 1110.098
240.5, 275.3338, 32.27359, 296.716, 4.453992, 194.1486, 29.11695, 408.081, 360.4138, 443.1781, 854.84, 9.294342e-05, 5.953567e-05, 1172.852, 2125.697, 287.8213, 1136.932, 546.6194, 220.9334, 381.8013, 473.5129, 762.3428, 1423.087, 765.6666, 469.2647, 1718.851, 4024.104, 822.7853, 2155.407, 4643.161, 2157.955, 1102.573
240.6, 261.272, 30.82602, 283.4338, 4.264808, 185.8783, 27.88338, 390.7427, 344.0815, 423.689, 818.434, 8.908478e-05, 5.706041e-05, 1122.288, 2075.319, 277.782, 1120.492, 524.1505, 211.8219, 375.0739, 453.9459, 773.2384, 1357.024, 759.5981, 449.9731, 1743.599, 4015.189, 838.0226, 2172.083, 4625.281, 2199.101, 1056.592
240.7, 247.9283, 29.44337, 270.7462, 4.083659, 177.9603, 26.70206, 374.1411, 361.0696, 464.6801, 862.7736, 8.538634e-05, 5.468806e-05, 1073.903, 2046.158, 265.9466, 1072.138, 526.5955, 203.0862, 379.3841, 491.0966, 758.4326, 1363.012, 770.1888, 462.3031, 1680.962, 3950.092, 798.9656, 2103.267, 4609.874, 2123.751, 1119.678
240.8, 382.4059, 28.12274, 258.6266, 3.910205, 170.3795, 25.5708, 369.3623, 344.7076, 444.2455, 826.0298, 8.184144e-05, 5.241435e-05, 1089.965, 2013.173, 254.6155, 1025.87, 512.0292, 198.2267, 362.968, 470.8029, 770.0701, 1322.818, 739.0188, 443.2978, 1608.055, 3991.677, 802.4577, 2087.64, 4593.282, 2114.739, 1072.984
240.9, 362.8756, 26.86135, 247.0495, 3.744118, 163.1217, 24.48746, 353.6691, 413.9419, 424.7094, 861.6837, 7.844371e-05, 5.023516e-05, 1079.227, 2046.007, 243.7672, 1047.92, 490.9821, 190.0517, 445.6562, 451.3479, 737.5451, 1311.412, 729.7538, 425.0737, 1694.125, 3824.336, 824.9991, 2065.625, 4580.784, 2170.847, 1142.085
241, 344.3428, 25.65653, 235.9906, 3.585086, 156.1731, 23.45002, 338.6426, 395.184, 406.0325, 879.0365, 7.518705e-05, 4.814658e-05, 1032.699, 2064.736, 248.1275, 1002.698, 484.3898, 182.2138, 426.3725, 524.3434, 721.3427, 1338.6, 728.8936, 474.3174, 1659.451, 3790.296, 806.4533, 2052.049, 4498.822, 2081.346, 1094.457
241.1, 326.7566, 24.50575, 225.4267, 3.432809, 175.3846, 22.45653, 324.2546, 403.1176, 388.1769, 841.6001, 7.206559e-05, 4.614484e-05, 1100.448, 1978.755, 237.5556, 1031.261, 464.4789, 199.5755, 407.9232, 537.2972, 714.9463, 1311.879, 692.9824, 454.8181, 1597.897, 3894.586, 938.8373, 2003.754, 4487.403, 2163.372, 1122.194
241.2, 310.0685, 23.40659, 215.3358, 3.287, 167.9136, 21.50513, 310.4779, 406.9912, 371.1065, 805.7581, 6.907371e-05, 4.422632e-05, 1086.475, 2055.275, 251.6512, 1029.012, 496.3391, 191.3448, 483.9317, 545.0585, 684.7495, 1267.813, 729.48, 446.0422, 1655.599, 3885.3, 908.9634, 2029.868, 4483.287, 2172.555, 1119.124
241.3, 294.2326, 22.35673, 205.6965, 3.147384, 161.3407, 20.59404, 362.8841, 493.0996, 354.7868, 771.4424, 6.620606e-05, 4.238756e-05, 1039.634, 2040.684, 288.3131, 1032.493, 489.2447, 229.9762, 474.1558, 550.4759, 657.3126, 1208.958, 742.4437, 432.5429, 1591.975, 3818.398, 977.3737, 1971.654, 4454.088, 2207.236, 1215.024
241.4, 279.2056, 21.35396, 196.4887, 3.013699, 154.4679, 19.72155, 389.9449, 496.5061, 470.9594, 738.5883, 6.345745e-05, 4.062525e-05, 1112.101, 2038.79, 276.0291, 1044.312, 528.2036, 340.9637, 453.6389, 599.5004, 769.9769, 1152.835, 788.0054, 420.331, 1623.661, 3755.64, 1059.035, 2035.803, 4475.436, 2192.37, 1209.713
241.5, 264.946, 20.39617, 216.3287, 2.885691, 170.8125, 18.88602, 373.3772, 474.0067, 450.2486, 730.4459, 6.082295e-05, 3.893621e-05, 1064.155, 1995.606, 264.2685, 999.246, 519.1111, 326.9021, 434.0098, 628.1777, 737.4559, 1169.889, 749.1819, 416.7563, 1621.221, 3791.333, 1021.668, 1951.702, 4414.801, 2162.294, 1168.413
241.6, 251.4147, 19.48133, 206.645, 2.763121, 163.5362, 18.08589, 357.5134, 472.401, 475.7448, 709.2757, 5.829783e-05, 3.731739e-05, 1018.277, 1962.827, 269.6941, 1027.62, 562.4158, 317.7537, 431.5149, 602.2195, 706.3084, 1193.516, 749.1562, 399.6233, 1564.608, 3750.569, 974.0521, 1984.168, 4320.042, 2150.29, 1140.598
241.7, 238.5744, 18.60753, 197.3947, 2.645757, 156.5699, 17.31966, 342.3236, 450.9939, 454.8235, 679.0691, 5.587754e-05, 3.576588e-05, 974.376, 1939.677, 258.2033, 1029.273, 539.2977, 304.6493, 467.5754, 577.3339, 676.4765, 1138.11, 780.9666, 396.039, 1595.038, 3754.238, 998.1854, 1900.353, 4360.269, 2227.875, 1151.256
241.8, 226.39, 17.77293, 188.5586, 2.533378, 149.9004, 16.58589, 350.5686, 487.8388, 434.8223, 663.1829, 5.355773e-05, 3.427888e-05, 932.3682, 1930.477, 257.1571, 1018.233, 517.1298, 293.0103, 447.3433, 587.6299, 719.7869, 1178.57, 792.6165, 379.7578, 1525.858, 3637.215, 951.6638, 1926.905, 4258.426, 2136.023, 1234.971
241.9, 214.8278, 16.97575, 180.118, 2.425772, 143.515, 15.88321, 335.6739, 542.8448, 415.7007, 689.6041, 5.133423e-05, 3.28537e-05, 908.5792, 1890.402, 260.6736, 974.2918, 548.3284, 280.9264, 463.3176, 579.5728, 720.7464, 1123.858, 753.5658, 364.1458, 1544.198, 3581.233, 907.3103, 1845.509, 4267.906, 2154.457, 1210.645
242, 203.8561, 16.21434, 172.0552, 2.322737, 137.4015, 15.2103, 321.412, 556.6225, 450.701, 669.0171, 4.920304e-05, 3.148777e-05, 879.8741, 1897.668, 249.5672, 1022.573, 552.8104, 301.889, 443.2697, 555.623, 690.3047, 1071.686, 792.106, 349.1757, 1526.645, 3717.264, 949.9724, 1813.465, 4242.188, 2138.118, 1160.157
242.1, 193.4447, 15.48707, 164.3533, 2.224079, 131.5485, 14.5659, 342.2426, 531.3989, 430.8811, 640.525, 4.716033e-05, 3.017863e-05, 988.9787, 1915.734, 238.934, 990.6658, 605.9442, 298.9279, 424.0893, 532.663, 676.4023, 1167.278, 753.0804, 381.5374, 1531.637, 3726.89, 1012.168, 1789.302, 4295.208, 2125.057, 1194.318
242.2, 183.5651, 14.79243, 156.9963, 2.129611, 125.9448, 13.94879, 438.0576, 507.3184, 493.3571, 613.2463, 4.520243e-05, 2.892392e-05, 1182.511, 1942.948, 228.7538, 1010.589, 581.0368, 302.2537, 462.9952, 565.4476, 690.3279, 1187.547, 766.064, 365.8524, 1504.413, 3778.07, 1226.969, 1844.276, 4453.444, 2097.765, 1144.512
242.3, 174.1901, 14.12894, 149.9685, 2.039155, 120.5799, 13.35784, 439.99, 484.3291, 471.6613, 587.1293, 4.33258e-05, 2.772138e-05, 1244.265, 1928.874, 219.0074, 966.9777, 617.1678, 298.2418, 442.9612, 568.4332, 707.8818, 1184.326, 728.3215, 453.817, 1622.885, 3986.905, 1446.648, 1796.02, 4523.341, 2042.173, 1191.492
242.4, 165.2939, 13.49521, 143.2553, 1.952542, 115.4434, 12.79192, 530.7147, 462.3815, 508.1244, 562.1247, 4.152709e-05, 2.656883e-05, 1400.102, 1986.704, 209.6763, 941.5988, 591.799, 285.942, 423.7942, 544.9438, 757.1198, 1256.347, 792.1765, 435.1604, 1788.068, 4173.179, 1712.052, 1762.561, 4739.012, 1966.85, 1215.96
242.5, 156.852, 12.88991, 136.8427, 1.869607, 168.0154, 12.24997, 611.5118, 441.4285, 485.7792, 546.8668, 3.980305e-05, 2.54642e-05, 1513.251, 1950.854, 200.7427, 951.3572, 591.8553, 289.3869, 405.4565, 650.5359, 758.7947, 1288.146, 753.1475, 451.8165, 1864.576, 4210.021, 1848.844, 1820.026, 4774.246, 2058.88, 1177.078
242.6, 148.8412, 12.31175, 130.7171, 1.790195, 160.8583, 11.73099, 621.737, 421.425, 464.4167, 537.4531, 3.815059e-05, 2.44055e-05, 1454.511, 1984.667, 192.1897, 910.3021, 567.527, 279.6633, 387.9122, 681.1708, 726.7459, 1399.972, 810.8749, 518.3826, 1963.323, 4318.714, 2046.154, 1743.145, 4915.9, 1998.856, 1157.825
242.7, 141.2396, 11.75953, 124.8657, 1.714156, 154.006, 11.23399, 595.321, 402.3279, 536.8483, 514.564, 3.656673e-05, 2.339082e-05, 1431.697, 1937.734, 184.0011, 994.7163, 565.101, 297.0756, 374.6739, 697.6409, 813.6502, 1334.983, 770.9246, 542.7357, 1879.079, 4277.328, 2141.452, 1818.43, 5076.455, 1997.159, 1129.941
242.8, 134.0262, 11.23208, 119.2762, 1.641347, 147.4457, 10.75805, 631.2527, 384.0963, 552.1109, 492.6498, 3.504863e-05, 2.241832e-05, 1543.002, 1971.647, 176.1615, 1013.034, 541.8724, 311.5652, 378.3993, 702.7802, 779.2845, 1386.498, 732.9426, 584.5184, 1956.697, 4370.652, 2418.498, 1763.649, 5061.443, 2014.568, 1184.2
242.9, 127.1812, 10.72828, 113.9369, 1.571631, 141.1649, 10.30227, 671.9068, 488.9996, 566.7452, 473.1507, 3.359355e-05, 2.148625e-05, 1502.039, 1949.051, 168.6558, 1103.664, 574.9635, 298.716, 402.1629, 694.1887, 798.7184, 1345.736, 696.832, 578.5843, 1974.151, 4257.58, 2390.698, 1775.754, 4918.563, 2007.58, 1143.112
243, 120.6858, 10.24709, 108.8367, 1.504876, 135.1515, 9.865801, 643.3593, 466.8404, 552.5469, 535.2938, 3.219888e-05, 2.059294e-05, 1460.181, 1948.16, 161.47, 1089.438, 551.3295, 286.3967, 403.019, 667.607, 807.4078, 1346.412, 717.5744, 598.7568, 2030.844, 4270.626, 2397.044, 1767.154, 4938.603, 2012.775, 1204.985
243.1, 114.5221, 9.787472, 103.9647, 1.440956, 129.3944, 9.447824, 616.0247, 445.6853, 596.502, 512.4967, 3.086212e-05, 1.973676e-05, 1398.884, 2010.244, 154.5903, 1200.058, 586.3312, 274.5855, 385.5802, 740.3331, 773.3058, 1346.015, 682.2209, 574.1418, 1979.687, 4118.634, 2434.639, 1717.251, 4996.961, 2039.439, 1201.571
243.2, 108.6733, 9.348473, 99.31087, 1.379751, 123.8825, 9.047556, 594.7637, 445.7428, 588.988, 490.6705, 2.958085e-05, 1.891619e-05, 1387.297, 1938.323, 148.0037, 1216.691, 562.23, 315.7695, 448.8105, 733.1156, 787.9244, 1306.769, 749.617, 550.5387, 1971.512, 4083.657, 2377.45, 1749.671, 4901.02, 2033.068, 1255.399
243.3, 103.1231, 8.929164, 94.86533, 1.321146, 118.6053, 8.664246, 569.4938, 541.0099, 563.0869, 494.1661, 2.835277e-05, 1.812973e-05, 1327.487, 1962.14, 141.6978, 1342.913, 539.1194, 305.6348, 429.3904, 702.821, 786.6608, 1400.122, 769.7098, 617.1769, 1962.787, 4077.941, 2283.384, 1675.762, 4771.458, 2072.819, 1256.075
243.4, 97.85641, 8.528663, 90.61879, 1.26503, 113.553, 231.9428, 576.3173, 516.4938, 565.1129, 490.5719, 2.717568e-05, 1.737596e-05, 1299.738, 1897.604, 158.3315, 1330.014, 516.9589, 293.0302, 447.8065, 681.2828, 801.8386, 1335.125, 731.7877, 591.8047, 1911.293, 3966.738, 2212.845, 1749.162, 4779.025, 2065.479, 1211.917
243.5, 92.85869, 8.146125, 86.56234, 1.211298, 138.8244, 222.1163, 586.2045, 521.5544, 562.3013, 508.9925, 2.604745e-05, 1.665354e-05, 1371.69, 1915.135, 151.5855, 1389.981, 590.5208, 307.3464, 428.4297, 675.7985, 783.1832, 1325.73, 714.0007, 567.4755, 1841.3, 4106.791, 2208.341, 1675.274, 4769.58, 2046.96, 1189.734
243.6, 222.627, 7.780745, 82.68748, 1.159847, 132.9108, 212.7061, 561.2982, 497.92, 537.5736, 513.139, 2.496607e-05, 1.596115e-05, 1312.553, 1835.383, 223.013, 1426.188, 566.2473, 312.2047, 451.6613, 698.4123, 805.7158, 1268.135, 743.1718, 544.1464, 1825.147, 4053.208, 2125.51, 1719.746, 4713.393, 2065.928, 1170.471
243.7, 211.257, 7.431754, 78.98607, 1.110583, 127.2491, 203.6945, 537.4501, 475.3566, 513.9334, 491.2854, 2.392958e-05, 1.529755e-05, 1255.965, 1862.061, 213.5112, 1392.496, 609.5853, 299.3291, 432.1178, 677.9513, 771.6853, 1272.296, 773.1467, 521.7764, 1830.268, 4039.707, 2107.903, 1721.571, 4693.238, 1980.752, 1197.027
243.8, 290.5583, 7.098416, 75.45035, 1.063411, 121.8285, 195.0647, 534.9329, 466.8492, 539.8063, 470.3626, 2.293612e-05, 1.466153e-05, 1331.159, 1854.282, 224.2321, 1389.531, 584.5283, 335.2385, 420.8732, 649.9363, 740.6098, 1213.233, 735.0552, 542.9362, 1754.052, 4028.767, 2167.763, 1648.849, 4615.52, 2111.17, 1216.017
243.9, 275.7189, 6.780029, 72.0729, 1.018242, 116.6389, 186.8006, 512.205, 510.2182, 538.8574, 476.739, 2.19839e-05, 1.405197e-05, 1273.77, 1829.576, 229.988, 1339.426, 592.2415, 321.413, 438.2472, 623.0789, 746.8548, 1237.357, 790.8317, 520.6159, 1751.042, 3951.483, 2169.816, 1670.036, 4647.891, 2144.356, 1165.305
244, 261.6374, 6.475923, 68.84663, 0.9749921, 115.5531, 178.8866, 490.4428, 487.0975, 553.8877, 456.4356, 2.107122e-05, 1.346774e-05, 1255.106, 1786.436, 220.189, 1281.624, 567.8973, 308.1577, 419.2841, 663.0787, 769.1552, 1197.746, 751.8689, 501.1729, 1773.283, 3991.243, 2232.495, 1599.49, 4536.162, 2104.912, 1140.994
244.1, 248.275, 6.185457, 65.76479, 0.9335791, 124.6029, 208.9767, 490.5279, 499.7997, 529.53, 436.9969, 2.019643e-05, 1.29078e-05, 1209.572, 1785.113, 210.8075, 1283.952, 575.9136, 295.449, 401.1415, 636.8168, 767.2812, 1149.212, 751.795, 518.7423, 1696.372, 3868.13, 2185.972, 1615.125, 4555.536, 2195.846, 1163.156
244.2, 235.5951, 5.90802, 62.82091, 0.8939252, 119.2951, 233.6456, 487.6687, 527.9361, 506.2435, 543.1509, 1.935795e-05, 1.237115e-05, 1175.99, 1776.236, 206.5745, 1228.544, 552.2406, 283.2644, 422.6617, 610.5015, 758.4908, 1152.083, 714.7556, 532.3186, 1622.797, 3808.605, 2127.912, 1633.821, 4475.319, 2260.733, 1236.059
244.3, 288.4052, 5.643026, 60.0088, 0.8559556, 125.4337, 261.0882, 466.949, 504.0125, 483.9811, 532.1907, 1.855429e-05, 1.18568e-05, 1125.29, 1716.382, 216.9746, 1175.527, 532.2368, 271.5824, 404.3729, 658.2152, 735.5201, 1129.575, 725.4936, 510.4349, 1632.291, 3863.416, 2028.738, 1566.512, 4402.168, 2198.781, 1190.102
244.4, 273.6758, 5.389918, 57.32257, 0.8195987, 120.0905, 250.0269, 447.1096, 490.9057, 462.6976, 510.6765, 1.778399e-05, 1.136384e-05, 1099.644, 1672.488, 207.7301, 1182.467, 510.3591, 260.3821, 453.6994, 631.0157, 758.0436, 1088.414, 744.798, 489.4508, 1626.484, 3764.301, 2080.123, 1529.968, 4517.098, 2215.518, 1276.894
244.5, 311.2827, 5.148163, 54.7566, 0.7847862, 119.5942, 239.4342, 428.1131, 563.5385, 442.3502, 488.9278, 1.704567e-05, 1.089138e-05, 1105.961, 1640.282, 223.8939, 1131.438, 528.2784, 249.6437, 434.0677, 604.9402, 726.0266, 1055.944, 759.8163, 520.1311, 1627.745, 3787.723, 2092.461, 1465.339, 4448.241, 2224.445, 1274.803
244.6, 295.3849, 4.917251, 52.30548, 0.7514523, 132.4352, 279.0385, 409.9237, 538.0015, 472.7369, 517.5701, 1.633801e-05, 1.043856e-05, 1058.28, 1646.847, 214.3546, 1082.612, 506.5634, 239.3482, 415.2854, 583.5856, 695.3618, 1066.131, 722.3816, 503.3563, 1635.371, 3709.571, 1994.939, 1549.962, 4425.693, 2156.22, 1221.64
244.7, 280.299, 37.36787, 49.96408, 0.7195342, 126.7937, 267.2167, 411.564, 513.6218, 451.9479, 495.5279, 1.565972e-05, 1.000456e-05, 1012.655, 1605.048, 205.2216, 1035.893, 563.7064, 229.4773, 454.6808, 638.9885, 754.3908, 1016.639, 686.7913, 506.9682, 1564.441, 3701.027, 1962.157, 1484.489, 4378.391, 2157.814, 1216.836
244.8, 265.9836, 35.69181, 47.7275, 0.6889719, 121.3926, 341.1799, 394.0777, 490.3468, 485.106, 525.0448, 1.500959e-05, 9.588613e-06, 1063.551, 1613.153, 212.8327, 1003.1, 540.5351, 220.0135, 460.155, 612.5835, 755.7827, 969.4444, 727.0849, 517.5528, 1560.289, 3626.643, 1961.156, 1476.604, 4425.449, 2153.335, 1182.081
244.9, 311.6717, 39.91213, 45.59103, 0.6597077, 135.2574, 326.7254, 377.3344, 468.1266, 463.7731, 502.6842, 1.438645e-05, 9.189956e-06, 1017.699, 1557.952, 203.7646, 959.8123, 541.6156, 210.9399, 478.9936, 659.9891, 761.2416, 1011.891, 785.8643, 498.0165, 1598.455, 3556.364, 1920.003, 1414.23, 4280.367, 2266.426, 1217.456
245, 295.754, 38.12194, 43.5502, 0.6316864, 129.4957, 312.8833, 372.3034, 491.7846, 443.3783, 498.6773, 1.378919e-05, 8.807874e-06, 995.173, 1594.197, 195.0829, 1004.644, 519.3524, 202.2406, 458.2674, 639.8257, 733.9797, 1012.795, 780.1425, 477.5429, 1533.006, 3606.136, 2110.31, 1373.208, 4235.484, 2216.715, 1224.994
245.1, 280.6493, 36.41205, 53.85802, 0.6048555, 123.9795, 405.0827, 356.4853, 469.4992, 423.8804, 484.4156, 1.321671e-05, 8.441677e-06, 1040.958, 1558.569, 226.3425, 961.2894, 498.0044, 193.9, 439.9224, 622.0334, 732.5337, 1043.177, 741.7064, 457.911, 1466.516, 3620.74, 2043.782, 1392.061, 4202.747, 2125.322, 1217.456
245.2, 266.3159, 34.77885, 53.52055, 0.5791641, 118.6982, 387.9209, 341.3391, 448.2237, 705.6037, 463.7854, 1.266801e-05, 8.090705e-06, 1004.415, 1557.714, 224.2822, 919.8057, 477.5338, 185.9034, 469.0806, 714.1712, 701.5941, 1015.366, 777.8817, 439.6349, 1578.685, 3593.554, 2002.019, 1347.264, 4275.319, 2189.455, 1194.371
245.3, 252.7147, 33.21891, 51.12477, 0.5545641, 113.642, 371.4861, 409.342, 427.9123, 674.5742, 484.3277, 1.214209e-05, 7.754325e-06, 961.1122, 1593.269, 214.7263, 899.4225, 457.9047, 178.2366, 495.2043, 688.0538, 725.7731, 1038.353, 739.557, 452.7138, 1512.964, 3578.904, 2035.386, 1356.872, 4190.69, 2099.187, 1178.427
245.4, 327.5255, 31.72893, 106.9528, 0.5310088, 108.8011, 355.7477, 391.9502, 408.5212, 644.9093, 510.7664, 1.1638e-05, 7.43193e-06, 974.5115, 1585.15, 231.77, 893.4714, 510.3058, 170.886, 473.8658, 662.1225, 731.4563, 990.1506, 725.9092, 459.7943, 1518.626, 3458.366, 1985.111, 1437.562, 4189.017, 2214.004, 1232.805
245.5, 310.7981, 30.30579, 102.1652, 0.5084541, 104.1664, 340.676, 399.6639, 390.0089, 616.5489, 489.0139, 1.115483e-05, 7.12294e-06, 961.034, 1609.439, 221.8951, 930.3307, 489.3297, 163.8385, 474.0087, 758.2128, 710.5522, 1056.629, 744.2072, 481.8999, 1466.831, 3531.829, 1974.497, 1376.837, 4156.112, 2122.723, 1197.809
245.6, 339.2267, 28.94647, 97.5919, 0.4868575, 99.7291, 326.2429, 404.5727, 445.8253, 589.4357, 509.1812, 1.069173e-05, 6.826796e-06, 919.6013, 1596.53, 224.6063, 896.8076, 485.3621, 157.0817, 453.4981, 735.8426, 757.4934, 1051.703, 772.4963, 507.5189, 1486.773, 3514.183, 1935.882, 1433.418, 4179.79, 2054.348, 1218.833
245.7, 321.9018, 27.64813, 93.22331, 0.4661781, 95.48086, 312.4212, 443.2583, 462.1432, 563.5148, 487.4962, 1.024785e-05, 6.542964e-06, 948.2885, 1535.895, 266.6033, 862.9833, 465.4112, 150.6035, 466.4284, 727.5781, 771.8657, 1009.846, 734.437, 486.6547, 1548.129, 3469.104, 1954.147, 1383.761, 4158.804, 2114.946, 1168.004
245.8, 334.0446, 26.40803, 89.05028, 0.4463771, 91.41358, 299.1851, 424.4255, 441.201, 538.7338, 466.7347, 9.822403e-06, 6.270934e-06, 1029.734, 1562.454, 255.2443, 825.7419, 446.2804, 144.3925, 446.2459, 698.4589, 804.8886, 1001.924, 735.7255, 466.6482, 1494.597, 3546.092, 1863.071, 1380.994, 4178.942, 2102.177, 1187.415
245.9, 316.9843, 25.22354, 85.06404, 0.4274172, 87.51956, 286.5097, 415.5714, 451.5539, 515.0425, 502.7064, 9.414616e-06, 6.010213e-06, 985.3393, 1570.015, 254.5835, 897.4646, 449.1712, 138.4376, 438.7048, 706.6728, 770.893, 1100.977, 699.4777, 465.2996, 1483.619, 3462.706, 1966.162, 1406.99, 4153.359, 2030.917, 1190.013
246, 300.7953, 24.09218, 122.1374, 0.4092626, 83.79142, 274.3714, 413.0998, 431.0916, 492.3932, 481.2971, 9.02376e-06, 5.760332e-06, 942.8588, 1573.575, 243.7366, 858.7352, 446.367, 132.7284, 419.7219, 791.918, 794.5432, 1049.867, 697.848, 448.3929, 1434.986, 3564.993, 1874.526, 1394.265, 4095.105, 1986.17, 1177.879
246.1, 285.4331, 23.01157, 135.1126, 0.3918791, 80.22208, 262.7473, 395.5483, 483.6256, 470.7398, 460.7996, 8.64913e-06, 5.52084e-06, 956.5668, 1532.428, 233.3518, 831.748, 428.019, 127.2545, 463.4184, 759.1935, 760.9846, 1065.164, 729.9744, 482.7196, 1490.173, 3415.54, 1806.194, 1335.369, 4017.446, 2030.872, 1211.596
246.2, 327.2214, 21.97943, 167.0174, 0.3752339, 76.80479, 251.6157, 378.7425, 502.164, 450.0386, 441.1751, 8.290053e-06, 5.291305e-06, 987.0789, 1468.613, 223.4095, 825.3777, 435.4684, 122.0065, 443.3661, 727.8213, 813.295, 1015.717, 723.6166, 462.8749, 1425.542, 3414.298, 1816.361, 1286.783, 4057.222, 1947.141, 1161.069
246.3, 347.7574, 20.99358, 159.541, 0.3592958, 73.53307, 240.9557, 362.6507, 513.898, 430.2478, 423.2256, 7.945884e-06, 5.071313e-06, 944.5234, 1535.422, 213.8907, 789.7592, 417.5685, 116.9748, 466.0855, 738.4952, 804.783, 968.5647, 687.9654, 443.846, 1389.651, 3295.672, 1784.175, 1277.428, 3955.911, 2024.591, 1123.175
246.4, 329.9967, 20.05195, 152.3993, 0.3440347, 70.40073, 230.7473, 347.2427, 572.2426, 411.3274, 410.2894, 7.616003e-06, 4.860467e-06, 903.8026, 1484.698, 205.7614, 815.458, 400.4042, 112.1507, 445.9178, 707.9783, 770.7918, 940.1678, 699.243, 425.5994, 1396.528, 3311.079, 1773.679, 1311.062, 3911.684, 1953.388, 1118.18
246.5, 408.8463, 19.15256, 145.5774, 0.3294217, 67.40181, 220.9714, 332.4893, 585.3705, 393.2389, 392.816, 7.299818e-06, 4.658388e-06, 885.1796, 1460.204, 196.9946, 780.2675, 422.9565, 107.5255, 524.1158, 678.7224, 738.2363, 896.5231, 750.101, 408.1029, 1373.252, 3259.946, 1798.158, 1305.506, 3957.215, 2040.514, 1205.731
246.6, 387.9657, 18.2935, 151.0189, 0.3154295, 64.53064, 211.6097, 318.3627, 587.6962, 375.9459, 376.0867, 6.996759e-06, 4.464711e-06, 847.0172, 1451.639, 188.6013, 746.5956, 405.5708, 103.0911, 501.4372, 747.8002, 718.6589, 936.0502, 713.145, 417.9804, 1358.657, 3212.5, 1827.553, 1272.018, 3908.701, 1956.386, 1155.448
246.7, 368.1516, 17.47298, 144.2587, 0.3020315, 61.78177, 202.6446, 328.9596, 561.0645, 359.4134, 384.0508, 6.706282e-06, 4.279086e-06, 860.8873, 1391.188, 244.3076, 739.7654, 388.8998, 98.8395, 486.3112, 745.486, 756.1647, 892.5966, 716.4354, 400.7971, 1355.872, 3191.983, 1774.664, 1282.851, 3848.569, 2017.63, 1123.779
246.8, 349.3493, 16.68926, 137.8011, 0.2892027, 59.15, 306.3907, 314.983, 549.4187, 343.6079, 405.5616, 6.427864e-06, 4.101178e-06, 857.2766, 1342.037, 256.1201, 719.8821, 374.829, 94.76328, 465.2683, 714.6802, 808.3549, 851.1603, 681.138, 384.3203, 1297.065, 3291.253, 1799.594, 1229.6, 3750.913, 1934.445, 1148.767
246.9, 331.5073, 23.15192, 131.6326, 0.2769188, 56.63034, 293.4101, 301.6002, 566.684, 328.4975, 411.5471, 6.161005e-06, 3.930667e-06, 841.5838, 1374.138, 245.2077, 710.2343, 397.5889, 90.85517, 445.136, 703.8762, 774.2129, 855.7054, 707.0792, 368.5208, 1265.885, 3224.227, 1732.321, 1230.131, 3825.04, 1992.881, 1150.13
