 , C06, C08, C10, C11, C12, C13, C14, C15, C16, C17, C18, C19, C21, C22, C23, C24, C28, C32, C33, C34, C40
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
10.69179911241842, 25.12401, 322.9407, 0.00590394, 172.0497, 0, 201.8826, 55.72748, 439.4465, 136.1718, 149.8338, 577.7599, 93.76896, 138.9203, 295.4587, 117.575, 347.2214, 453.1064, 125.7029, 1258.469, 684.2695, 466.6551
10.79172246860925, 24.04903, 319.67, 0.005647514, 165.9543, 0, 209.5207, 53.37297, 428.0328, 130.6742, 143.3113, 574.0494, 106.8972, 133.1127, 283.3048, 118.289, 337.2979, 458.2137, 120.5329, 1249.434, 694.7454, 491.7781
10.89164582480007, 23.02005, 313.7815, 0.005402225, 160.611, 0, 200.9872, 51.11795, 419.4861, 125.3985, 137.0728, 582.5428, 102.3847, 165.7806, 271.6509, 113.5034, 343.6589, 439.2726, 139.535, 1270.967, 666.0753, 484.8456
10.9915691809909, 22.0351, 318.8258, 0.00516759, 153.2646, 0, 198.26, 48.95819, 415.864, 121.4207, 131.1058, 588.9713, 108.9556, 161.8773, 263.7279, 108.9114, 338.0839, 441.5623, 156.4135, 1259.664, 664.2579, 485.2688
11.09149253718173, 21.09229, 349.13, 0.004943146, 147.9525, 0, 202.9121, 46.88969, 403.3156, 116.5186, 125.7682, 575.3853, 104.3562, 155.1099, 274.1106, 108.6618, 334.3374, 423.3095, 149.9803, 1254.084, 671.8192, 465.7707
11.19141589337255, 20.18981, 334.1263, 0.00472845, 141.1851, 0, 194.6477, 44.90858, 386.3994, 129.0344, 127.9123, 583.0786, 99.95097, 148.6254, 267.5667, 104.2657, 325.9476, 412.434, 143.8118, 1254.649, 654.7165, 488.6667
11.29133924956338, 19.32596, 319.7674, 0.004523079, 147.4183, 0, 186.7199, 43.01118, 419.6687, 124.6175, 122.3441, 580.333, 95.73167, 142.4121, 256.5602, 104.888, 313.5521, 415.0246, 137.897, 1255.211, 636.8621, 468.4244
11.39126260575421, 18.49906, 311.0617, 0.004326628, 141.4071, 0, 195.4355, 44.59065, 404.2122, 119.5863, 117.0183, 609.7374, 92.58784, 136.4584, 258.9142, 119.833, 308.867, 418.8161, 132.2254, 1232.918, 645.084, 449.0207
11.49118596194503, 17.70755, 313.8872, 0.004138709, 149.7774, 0, 208.1665, 42.70668, 398.4472, 116.7518, 112.2701, 611.7859, 88.67937, 130.7537, 248.2636, 114.985, 324.1731, 401.5036, 126.7871, 1208.977, 663.0964, 479.4173
11.59110931813586, 16.9499, 305.1567, 0.003958952, 142.9266, 0, 199.6881, 40.90231, 387.8068, 112.0382, 107.3828, 606.5121, 84.93588, 125.2875, 250.8238, 110.333, 310.9709, 391.5895, 131.1432, 1246.626, 635.7323, 462.7664
11.69103267432669, 16.22467, 309.7486, 0.003787003, 136.3891, 0, 196.306, 39.17417, 404.1946, 113.5266, 102.7083, 596.9551, 81.99367, 120.0497, 246.7066, 105.8693, 298.3065, 405.0368, 125.7494, 1237.877, 640.8957, 443.5971
11.79095603051751, 15.53046, 296.4373, 0.003622522, 133.3171, 0, 197.7317, 50.57108, 433.4759, 108.9433, 98.23723, 598.0372, 78.53241, 122.989, 236.5582, 106.6029, 300.4491, 388.2939, 126.4072, 1228.183, 658.5084, 443.9401
11.89087938670834, 14.86597, 285.1786, 0.003465184, 139.562, 0, 199.9471, 48.43443, 446.6266, 109.9049, 93.96082, 587.6801, 80.72369, 117.8474, 230.1105, 102.2901, 288.3862, 412.9626, 138.0391, 1252.833, 674.3043, 425.5506
11.99080274289916, 14.2299, 276.3528, 0.003314681, 133.1784, 0, 191.8034, 46.38805, 447.5764, 106.7427, 89.87056, 607.3757, 77.31605, 128.0116, 220.6448, 109.2375, 289.3369, 396.8609, 141.3932, 1268.64, 666.683, 422.9208
12.09072609908999, 13.62105, 264.4767, 0.003170714, 127.0868, 0, 194.1185, 44.42814, 443.403, 103.4518, 89.35345, 610.4061, 74.05225, 122.66, 226.0786, 104.8181, 285.3307, 380.456, 135.5779, 1252.717, 653.2394, 429.9394
12.19064945528082, 13.03825, 266.9861, 0.003033, 125.4876, 0, 192.7933, 42.55103, 430.0929, 100.2085, 85.46376, 607.9082, 70.92624, 117.5322, 228.5479, 106.7842, 294.7028, 381.9902, 146.2803, 1274.667, 656.7966, 421.405
12.29057281147164, 12.48038, 255.5125, 0.002901268, 129.6568, 0, 184.941, 40.75323, 433.5685, 98.34321, 81.74339, 625.6248, 67.93218, 112.6187, 227.5192, 112.8074, 282.7008, 371.8942, 140.2639, 1298.13, 660.2554, 425.2571
12.39049616766247, 11.94639, 269.3177, 0.002775257, 130.853, 0, 178.7396, 41.34396, 456.2538, 103.6763, 78.18498, 610.5946, 83.65728, 124.8792, 228.6108, 108.2435, 291.0454, 391.1323, 134.495, 1299.91, 668.2826, 410.9092
12.4904195238533, 11.43524, 272.814, 0.002654719, 124.8677, 0, 176.5919, 39.59716, 452.2567, 99.49057, 74.78147, 624.9775, 80.1258, 125.0128, 246.7193, 103.8643, 279.1924, 374.9641, 130.6426, 1308.874, 667.2988, 393.888
12.59034288004412, 10.94596, 261.0899, 0.002539416, 119.1562, 0, 195.7464, 37.92416, 452.9339, 95.47387, 71.52612, 605.734, 76.74339, 119.7866, 249.0566, 112.9376, 267.8221, 373.1583, 134.2247, 1304.242, 678.5649, 397.9762
12.69026623623495, 10.47762, 266.4527, 0.002429122, 131.7191, 0, 202.744, 36.65768, 433.9366, 94.89173, 68.41248, 626.0013, 73.50377, 114.7788, 247.4483, 108.3685, 267.9984, 357.7331, 128.7041, 1284.967, 682.0524, 420.9397
12.79018959242577, 10.02932, 255.002, 0.002323617, 134.168, 0, 194.4865, 35.10888, 434.9922, 91.0607, 78.01658, 600.39, 70.4009, 109.9804, 237.2694, 113.3145, 268.0213, 368.1671, 125.5885, 1311.813, 689.6026, 414.576
12.8901129486166, 9.600195, 262.2509, 0.002222696, 128.0311, 0, 190.4242, 33.62551, 416.7475, 94.56299, 74.6204, 613.9196, 70.4872, 105.3826, 242.3094, 113.3977, 257.106, 364.5073, 133.5455, 1313.245, 703.2079, 405.3955
12.99003630480743, 9.189434, 250.9808, 0.002126157, 122.1749, 0, 182.6684, 32.20482, 413.4992, 90.74523, 71.37206, 603.5828, 67.51167, 100.977, 239.5553, 108.81, 261.0894, 360.2126, 128.0529, 1317.137, 674.1885, 430.4089
13.08995966099825, 8.796247, 282.7122, 0.002033812, 123.863, 0, 179.4621, 30.84415, 396.1559, 87.0816, 82.48508, 607.0133, 94.51534, 96.75562, 229.7011, 104.4079, 268.313, 358.8777, 125.0096, 1310.213, 695.6887, 438.6938
13.18988301718908, 8.419885, 270.5628, 0.001945477, 126.5899, 0, 190.5862, 29.54098, 411.2131, 91.30946, 84.9934, 621.4192, 90.52551, 92.71069, 246.0527, 105.2241, 271.0309, 350.3383, 119.8681, 1319.881, 698.0704, 448.875
13.28980637337991, 8.059625, 267.5912, 0.001860979, 142.9471, 0, 182.8238, 28.29286, 419.1617, 93.72944, 86.82749, 629.4443, 86.70409, 88.83485, 258.4172, 100.9671, 263.7523, 340.6042, 124.5482, 1307.946, 699.3114, 464.4206
13.38972972957073, 7.714779, 285.8366, 0.001780151, 136.4086, 0, 204.0878, 27.09747, 401.5809, 96.28489, 83.64517, 603.6921, 83.044, 85.12106, 259.5798, 96.88229, 253.0108, 332.701, 138.5214, 1339.141, 708.5565, 460.5881
13.48965308576156, 7.384689, 273.5529, 0.001702833, 130.1693, 0, 195.7756, 25.95259, 406.7165, 92.39761, 80.00397, 620.1787, 90.98009, 81.56252, 248.9018, 92.96273, 244.1721, 323.5039, 132.8242, 1307.054, 721.6355, 463.6813
13.58957644195239, 7.068722, 261.7971, 0.001628874, 124.2153, 0, 187.8018, 24.85609, 389.6577, 97.6529, 76.52129, 603.678, 87.13949, 87.30936, 243.2919, 89.20174, 234.228, 346.2393, 145.5365, 1308.949, 691.8557, 461.4258
13.68949979814321, 6.766274, 250.5465, 0.001558127, 123.5928, 0, 200.3682, 23.80591, 394.7573, 98.03542, 78.51528, 634.4473, 83.46101, 83.65934, 248.0344, 91.1904, 233.0439, 331.9268, 139.5508, 1302.61, 708.2518, 445.1217
13.78942315433404, 6.476767, 261.1187, 0.001490453, 117.9396, 0, 192.2074, 22.8001, 378.2001, 94.07747, 75.0974, 615.0444, 79.93781, 80.16191, 247.3292, 87.50112, 228.6592, 318.2061, 146.6558, 1309.536, 686.8694, 463.6668
13.88934651052486, 6.199647, 270.5207, 0.001425718, 112.545, 0, 189.1529, 21.83678, 382.1526, 99.32755, 82.68295, 623.3528, 76.56335, 76.81069, 237.1552, 96.61204, 248.808, 339.0892, 140.624, 1284.495, 706.025, 446.2975
13.98926986671569, 5.934384, 270.6834, 0.001363795, 107.3972, 0, 185.0225, 20.91417, 379.6335, 98.39046, 79.08363, 629.8341, 81.00919, 76.31007, 256.0582, 92.70341, 242.4704, 334.2686, 136.8702, 1298.299, 690.2793, 469.3823
14.08919322290652, 5.680471, 259.0509, 0.001304561, 111.863, 0, 193.1482, 20.03054, 382.8847, 94.41818, 75.64101, 628.4193, 77.58949, 76.82555, 259.1576, 92.58808, 250.2777, 322.5792, 131.2408, 1295.578, 698.1846, 449.9388
14.18911657909734, 5.437422, 252.7337, 0.0012479, 106.7464, 0, 190.4093, 19.18424, 408.5224, 90.60627, 72.76669, 631.6387, 91.25951, 73.61381, 256.1938, 88.84225, 240.496, 322.8098, 145.6022, 1294.861, 709.1194, 451.0984
14.28903993528817, 5.204772, 297.9311, 0.0011937, 117.395, 0, 209.5775, 18.3737, 397.9723, 100.1596, 69.59905, 605.7967, 93.95205, 70.53634, 247.7585, 85.24797, 240.9723, 309.4659, 139.6137, 1294.424, 684.6243, 466.8641
14.388963291479, 4.982077, 285.1276, 0.001141854, 112.0253, 0, 201.0416, 37.24781, 382.6941, 96.11591, 66.56931, 614.048, 89.98598, 75.60204, 254.552, 86.09792, 231.1585, 329.6961, 133.8715, 1298.047, 694.3061, 447.525
14.48888664766982, 4.76891, 273.6935, 0.00109226, 106.9012, 0, 192.8534, 35.67408, 381.4776, 92.23546, 78.64993, 593.4939, 86.18735, 84.45572, 244.0808, 82.61466, 247.8215, 340.1822, 134.6979, 1308.508, 714.0356, 489.9101
14.58881000386065, 4.564864, 261.9317, 0.001044819, 102.0115, 0, 184.9987, 34.16683, 368.5897, 97.0153, 75.22618, 595.6223, 82.54906, 80.925, 240.3013, 79.27233, 237.7288, 326.1202, 133.1688, 1295.834, 693.9719, 475.7263
14.68873336005148, 4.369548, 250.6753, 0.0009994396, 97.3455, 0, 186.2741, 32.72327, 370.2459, 93.09853, 71.95148, 620.6709, 93.02299, 77.54188, 234.1591, 78.89515, 254.1297, 312.6394, 127.6917, 1300.356, 714.3198, 456.0201
14.7886567162423, 4.182589, 268.3423, 0.0009560309, 101.8019, 0, 200.6256, 31.3407, 372.825, 102.8273, 73.62399, 602.5002, 89.09615, 74.30019, 224.5268, 75.7033, 243.7801, 320.5622, 160.165, 1313.674, 712.2932, 463.0609
14.88858007243313, 4.00363, 256.8104, 0.0009145075, 102.2225, 0, 192.4543, 30.01654, 370.6413, 98.67592, 70.41903, 592.5077, 85.33507, 71.19403, 247.113, 85.16218, 233.852, 310.5065, 160.0056, 1283.261, 698.647, 481.1394
14.98850342862395, 3.832327, 251.561, 0.0008747877, 99.52451, 0, 184.6159, 54.18775, 364.1614, 94.69211, 67.5889, 602.9213, 81.73276, 82.1716, 236.9478, 93.09141, 224.3282, 304.9104, 153.4247, 1293.184, 706.3182, 491.4889
15.08842678481478, 3.668355, 261.5266, 0.000836793, 106.6172, 0, 193.3573, 51.89829, 387.6981, 94.1195, 64.64665, 607.0968, 82.37859, 78.73637, 240.2152, 89.32522, 226.5786, 305.5259, 148.3087, 1272.767, 718.6696, 481.649
15.18835014100561, 3.511397, 250.2876, 0.0008004485, 108.5806, 0, 185.482, 49.70557, 374.7483, 90.31964, 61.83249, 614.9758, 78.90109, 87.51653, 237.44, 85.7114, 232.1286, 292.8965, 157.4784, 1264.696, 696.2296, 478.6108
15.28827349719643, 3.361156, 247.7287, 0.0007656825, 119.6502, 0, 177.9276, 47.60549, 386.0723, 86.67319, 59.14083, 618.5269, 75.57039, 83.85785, 227.6728, 96.15977, 232.2943, 331.3775, 151.0014, 1255.016, 704.9542, 479.3848
15.38819685338726, 3.217343, 242.3346, 0.0007324266, 114.1773, 0, 194.0513, 45.59414, 399.6475, 89.94966, 56.56634, 609.5756, 72.38029, 92.02948, 218.3073, 92.26944, 237.1938, 320.3166, 164.5475, 1266.055, 700.3729, 474.7574
15.48812020957809, 3.079683, 246.6806, 0.0007006151, 110.9188, 0, 186.1478, 43.66777, 382.8851, 86.31815, 54.10392, 607.1513, 69.32485, 90.07997, 237.5124, 88.53651, 240.8909, 316.3912, 166.0182, 1285.596, 685.3158, 470.6811
15.58804356576891, 2.947913, 246.2267, 0.0006701852, 108.7716, 0, 178.9115, 46.43074, 379.7545, 90.50626, 51.7487, 598.8656, 76.86763, 86.31413, 227.7422, 101.9804, 245.0512, 319.1889, 159.1901, 1259.804, 728.7145, 458.0988
15.68796692195974, 2.821782, 235.6453, 0.000641077, 103.7964, 0, 175.2482, 44.46902, 364.3943, 93.04546, 49.496, 612.4729, 73.62276, 97.81994, 242.7867, 97.85455, 247.5182, 305.9947, 159.3266, 1260.872, 705.547, 483.2553
15.78789027815056, 2.701047, 242.4102, 0.0006132331, 99.34409, 0, 178.9542, 42.59019, 366.1553, 89.28896, 56.11572, 596.7592, 70.51488, 93.73051, 244.9583, 112.795, 243.0856, 311.9745, 154.425, 1238.286, 703.5965, 474.7242
15.88781363434139, 2.585478, 231.9928, 0.0005865985, 94.80006, 0, 171.6656, 40.79074, 364.7327, 85.68413, 55.35327, 612.8929, 67.53819, 97.41838, 238.4938, 108.2316, 233.7887, 299.0785, 157.1213, 1266.623, 707.2502, 467.5828
15.98773699053222, 2.474854, 238.0857, 0.0005611207, 90.46387, 0, 175.8992, 39.06731, 371.3169, 100.0902, 52.94366, 587.8179, 64.68715, 93.91925, 234.0903, 103.8529, 245.8461, 292.3526, 163.7495, 1238.892, 678.064, 456.6249
16.08766034672304, 2.368963, 227.8541, 0.0005367495, 86.32603, 0, 178.0104, 43.09896, 361.3843, 96.04932, 50.63894, 611.5469, 61.95647, 89.9929, 237.6122, 99.65135, 235.8338, 289.5939, 157.6287, 1254.024, 697.167, 461.7539
16.18758370291387, 2.267602, 224.0698, 0.0005134368, 91.82103, 0, 174.2437, 41.27801, 347.077, 94.26464, 50.33563, 595.498, 59.34106, 86.23069, 227.8378, 95.61977, 227.9217, 277.623, 163.7171, 1265.496, 696.0397, 473.2681
16.2875070591047, 2.170579, 232.0265, 0.0004911367, 92.65916, 0, 169.0315, 39.534, 350.8958, 90.45892, 48.14444, 607.998, 56.83605, 82.62576, 218.4656, 91.75129, 231.5712, 276.4275, 156.9835, 1243.993, 689.8893, 486.7456
16.38743041529552, 2.077707, 229.8046, 0.0004698051, 90.52979, 0, 185.7155, 37.86367, 355.057, 108.1994, 69.1385, 592.3008, 57.82327, 79.17154, 235.2502, 91.34727, 227.0176, 265.0009, 150.5269, 1254.282, 710.9428, 489.4924
16.48735377148635, 1.988809, 219.9289, 0.0004494, 86.38893, 0, 182.4268, 36.26392, 364.6938, 103.8311, 72.35889, 615.9681, 55.38234, 75.86172, 255.4381, 93.70229, 236.1629, 268.7042, 144.3359, 1247.729, 715.4315, 472.3638
16.58727712767718, 1.903714, 226.8866, 0.0004298812, 82.43748, 0, 174.9968, 38.47226, 349.3975, 99.63914, 80.10104, 615.1934, 53.04445, 72.69028, 244.9305, 89.91139, 232.5771, 270.8525, 138.3995, 1238.306, 692.2949, 503.8779
16.687200483868, 1.82226, 233.3237, 0.0004112101, 99.96648, 0, 167.8693, 36.84679, 354.2105, 99.57859, 76.61413, 597.9745, 50.80525, 72.34267, 234.8551, 88.83092, 223.5304, 259.6563, 154.9067, 1258.225, 694.8603, 504.1903
16.78712384005883, 1.744291, 228.0772, 0.00039335, 95.39399, 0, 170.1761, 35.29, 339.3539, 103.821, 73.279, 602.7399, 77.83192, 69.31834, 237.6056, 85.2371, 218.4127, 272.5686, 148.5355, 1246.199, 697.7194, 523.1622
16.88704719624965, 1.669659, 219.4769, 0.0003762656, 92.09454, 0, 180.9188, 40.10851, 342.783, 99.62947, 70.08906, 599.8073, 74.54636, 76.8845, 273.2047, 96.20051, 232.7106, 295.2559, 142.4264, 1233.297, 690.5276, 501.491
16.98697055244048, 1.59822, 229.6915, 0.0003599233, 87.88211, 0, 185.2555, 38.41391, 328.4057, 95.60716, 72.18736, 604.724, 85.33492, 73.6703, 271.1861, 96.46107, 241.4239, 284.7378, 142.4328, 1229.019, 699.7079, 480.7175
17.08689390863131, 1.529837, 220.1317, 0.0003442907, 90.72424, 0, 177.7102, 50.18291, 324.1808, 91.74725, 69.04494, 593.488, 81.73261, 70.59046, 260.0307, 112.1693, 231.5918, 272.9677, 146.2006, 1216.188, 684.72, 477.0932
17.18681726482214, 1.46438, 223.4632, 0.0003293371, 86.57448, 0, 175.8626, 48.06267, 318.5913, 88.04317, 67.82381, 592.1913, 78.28238, 76.46849, 265.5174, 107.6313, 222.16, 261.6841, 147.9373, 1250.022, 692.0553, 457.3304
17.28674062101296, 1.401724, 214.1947, 0.000315033, 89.81464, 0, 187.897, 51.2587, 323.4982, 106.1655, 64.87135, 577.5079, 74.97779, 73.27168, 256.9579, 109.0655, 214.9462, 284.1941, 165.3174, 1214.879, 674.228, 467.681
17.38666397720379, 1.341749, 219.8156, 0.0003013501, 85.70649, 0, 186.7747, 49.093, 337.4715, 101.8793, 62.0474, 570.792, 71.81271, 83.37616, 248.5956, 104.653, 227.8283, 272.4464, 158.5181, 1199.155, 664.7795, 467.3138
17.48658733339461, 1.28434, 210.3691, 0.0002882615, 81.78625, 0, 179.1675, 47.0188, 336.3089, 97.76613, 63.31514, 577.3147, 68.78123, 79.89056, 255.3811, 105.9603, 220.7437, 275.9327, 170.9637, 1225.545, 677.7499, 452.2745
17.58651068958544, 1.229387, 201.3286, 0.0002757414, 78.04532, 0, 171.8702, 45.03223, 337.3971, 93.81905, 60.55894, 576.6259, 65.87772, 81.43575, 252.5394, 101.6735, 223.9179, 264.5265, 163.9322, 1201.405, 684.3539, 459.5876
17.68643404577627, 1.176785, 192.6766, 0.0002637652, 74.4755, 0, 164.8701, 43.1296, 323.2458, 90.03132, 57.92272, 587.196, 63.09678, 78.03128, 244.8881, 104.306, 217.6606, 267.8501, 157.1898, 1210.266, 688.8073, 451.4228
17.78635740196709, 1.126435, 191.5414, 0.000252309, 71.06897, 0, 184.9452, 41.30736, 318.8596, 86.39651, 60.07439, 585.8323, 60.43323, 74.76913, 263.1815, 100.0861, 208.7963, 270.4374, 150.7247, 1217.8, 693.537, 467.3951
17.88628075815792, 1.078238, 196.2381, 0.0002413505, 67.81825, 0, 177.4126, 39.56211, 326.0759, 88.26311, 57.45927, 590.8948, 59.61632, 71.64336, 252.3554, 96.03692, 213.2897, 271.5221, 160.9792, 1195.08, 679.9788, 454.3075
17.98620411434874, 1.032104, 190.3283, 0.0002308679, 64.71622, 0, 171.2177, 37.89059, 315.2938, 84.6997, 65.133, 572.0637, 57.09969, 68.64827, 250.2235, 96.5777, 208.7786, 266.587, 164.8776, 1214.215, 685.1259, 450.7632
18.08612747053957, 0.9879434, 182.1491, 0.0002208406, 61.75608, 0, 172.8576, 36.2897, 319.9134, 89.70625, 62.29766, 559.1003, 54.6893, 70.70007, 255.0455, 92.67046, 222.3684, 255.5672, 158.0963, 1222.179, 656.8527, 468.4983
18.1860508267304, 0.9456725, 180.9492, 0.0002112488, 68.00828, 0, 170.6474, 34.75645, 322.9091, 86.08457, 60.52469, 587.588, 52.38067, 67.74441, 244.554, 97.33161, 213.9077, 251.5785, 151.594, 1195.213, 676.2675, 454.4137
18.28597418292123, 0.9052102, 184.2472, 0.0002020736, 64.89756, 0, 165.3169, 33.28798, 309.3654, 82.60911, 57.88997, 563.5482, 58.28418, 64.91231, 234.4942, 100.3983, 205.1962, 248.9231, 145.3591, 1198.094, 702.7104, 466.4668
18.38589753911205, 0.8664792, 176.3292, 0.0001932969, 61.92913, 0, 160.3514, 35.2021, 309.1895, 79.27396, 55.36993, 554.7496, 55.82379, 62.19861, 239.1703, 96.33648, 196.8394, 264.3226, 153.0584, 1196.025, 673.7115, 484.6398
18.48582089530288, 0.8294054, 182.0253, 0.0001849015, 59.09647, 0, 153.8205, 33.7148, 310.8848, 76.07346, 62.80286, 575.1226, 53.46726, 59.59836, 236.9818, 94.93024, 216.1573, 253.3964, 146.7633, 1190.456, 645.9094, 476.5916
18.5857442514937, 0.7939178, 174.2029, 0.0001768706, 76.46891, 0, 174.455, 36.47386, 298.2957, 77.21644, 62.71515, 556.5651, 51.21021, 57.10681, 248.7019, 93.14385, 207.3541, 242.9218, 154.8333, 1199.434, 665.7235, 473.1263
18.68566760768453, 0.7599486, 166.7166, 0.0001691886, 72.9712, 0, 176.202, 42.60581, 316.1021, 74.09901, 59.98507, 575.0035, 54.81202, 54.71943, 251.9248, 89.37554, 198.9095, 249.3523, 148.4651, 1170.197, 662.2499, 461.9548
18.78559096387536, 0.7274328, 170.6693, 0.0001618402, 75.62727, 0, 193.4924, 40.80569, 306.7203, 88.6869, 57.37383, 578.1427, 52.4982, 52.43185, 243.891, 98.07172, 190.8088, 247.2984, 142.3589, 1156.724, 676.4894, 475.9941
18.88551432006618, 0.6963083, 174.0247, 0.000154811, 72.16805, 0, 185.6116, 39.08164, 297.0501, 85.10637, 54.87626, 554.4894, 50.28206, 61.33374, 238.466, 95.36695, 210.5401, 237.0759, 136.5038, 1178.082, 670.9955, 463.5184
18.98543767625701, 0.6665155, 184.5209, 0.0001480871, 68.86707, 0, 179.8276, 38.92558, 295.8108, 81.67039, 52.48742, 562.1304, 48.15947, 65.24505, 237.8629, 105.7466, 201.9657, 227.276, 153.8738, 1173.896, 654.7627, 457.8787
19.08536103244784, 0.6379974, 176.5912, 0.0001416552, 78.70222, 0, 184.384, 37.28096, 313.3052, 83.3036, 50.20256, 567.9313, 53.14455, 62.51744, 242.3788, 101.4684, 193.7406, 234.067, 147.5451, 1178.378, 658.1808, 453.0887
19.18528438863866, 0.6106995, 169.0023, 0.0001355027, 75.10236, 0, 203.3531, 44.73272, 305.5031, 84.67356, 48.01717, 577.0807, 50.90112, 67.8805, 249.236, 97.36332, 197.6203, 227.2477, 141.4767, 1158.057, 657.8231, 466.2787
19.28520774482949, 0.5845697, 177.6085, 0.0001296174, 71.66716, 0, 195.0707, 42.84274, 304.8186, 91.55509, 60.80194, 573.1685, 55.24737, 65.04272, 264.2399, 98.23447, 201.0179, 223.8793, 146.0777, 1155.575, 652.5413, 446.9638
19.38513110102031, 0.5595578, 169.9759, 0.0001239877, 68.38908, 0, 187.1257, 44.93486, 292.0337, 88.66956, 58.15514, 556.2881, 59.345, 62.32357, 253.3703, 94.26022, 194.12, 240.4256, 143.7464, 1149.013, 668.1898, 441.2754
19.48505445721114, 0.5356162, 162.6712, 0.0001186025, 65.26095, 0, 180.246, 43.03635, 304.2082, 87.31258, 55.62356, 533.5289, 56.83983, 59.71809, 252.8586, 90.44674, 197.4726, 237.3274, 146.8412, 1146.929, 643.6652, 469.8954
19.58497781340197, 0.5126988, 155.6805, 0.0001134512, 62.27589, 0, 172.9048, 50.47542, 292.5394, 83.78754, 53.20219, 568.7552, 60.98095, 57.22154, 242.4571, 95.53986, 198.4632, 239.1994, 140.8018, 1161.128, 652.6577, 450.4307
19.68490116959279, 0.4907621, 177.8221, 0.0001085237, 59.42738, 0, 165.8626, 48.34281, 297.2816, 80.40481, 50.88622, 555.588, 60.05902, 54.82936, 243.6691, 109.5779, 205.5434, 229.3117, 149.0377, 1161.678, 654.0027, 453.8719
19.78482452578362, 0.469764, 170.1803, 0.0001038102, 67.93993, 0, 180.5135, 46.30031, 284.8128, 77.15865, 48.67106, 556.6811, 57.5237, 52.53718, 239.7464, 105.1447, 203.0208, 230.4162, 142.9079, 1130.778, 632.7869, 453.426
19.88474788197444, 0.4496643, 162.8668, 9.93014e-05, 64.83234, 0, 176.6318, 44.3441, 272.867, 74.04356, 46.55234, 557.459, 55.09542, 50.34083, 257.6323, 100.8909, 207.0111, 232.1387, 144.5705, 1144.583, 638.1675, 446.997
19.98467123816527, 0.4304246, 156.9854, 9.498844e-05, 67.45496, 0, 169.4378, 42.47055, 290.1131, 87.43324, 44.52584, 550.436, 52.76964, 56.22876, 255.7347, 96.80914, 198.5804, 248.87, 147.7154, 1124.71, 630.0927, 467.6418
20.0845945943561, 0.4120081, 150.239, 9.08628e-05, 64.36954, 0, 176.9813, 40.67615, 277.945, 84.90775, 42.58757, 528.1389, 50.54204, 53.87808, 252.9528, 92.89254, 202.2962, 238.5825, 141.64, 1140.905, 631.9337, 474.3568
20.18451795054693, 0.3943796, 164.5146, 8.691635e-05, 61.42526, 0, 193.3718, 39.73967, 280.2888, 81.47979, 40.73367, 538.8689, 48.40847, 51.62568, 242.5474, 89.1344, 194.0576, 228.7203, 152.7437, 1140.321, 615.3374, 472.2766
20.28444130673775, 0.3775054, 157.4447, 8.314131e-05, 58.61565, 0, 185.496, 40.35085, 278.1708, 85.99027, 38.96047, 516.8223, 58.23164, 51.61926, 255.9066, 85.5283, 197.643, 227.1374, 146.4615, 1136.681, 628.3256, 470.8824
20.38436466292858, 0.3613532, 165.0364, 7.953023e-05, 55.93456, 0, 190.2976, 38.64602, 280.4279, 87.96369, 37.26447, 528.2968, 59.34315, 49.46128, 245.3797, 82.06808, 214.3447, 241.6238, 140.4376, 1125.322, 615.6801, 490.1175
20.4842880191194, 0.345892, 157.944, 7.607599e-05, 53.37609, 0, 184.0635, 37.01321, 275.3021, 91.6356, 43.39702, 506.6827, 56.83806, 47.39352, 255.6048, 78.74786, 216.5091, 240.1952, 134.6616, 1113.784, 643.3693, 485.6872
20.58421137531023, 0.3310924, 162.1064, 7.277177e-05, 50.93465, 0, 180.5953, 35.44938, 263.7552, 87.93602, 41.50788, 532.1671, 54.43872, 55.39453, 245.0903, 97.47697, 207.6916, 230.2663, 150.8295, 1121.873, 616.8193, 465.5683
