 , C01, C02, C04, C05, C07, C12, C15, C16, C19, C20, C21, C22, C26, C27, C49
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
162.8746341865189, 305.9725, 491.9102, 168.1285, 425.5982, 198.8919, 1316.816, 810.7975, 701.4481, 1011.221, 867.3312, 1037.367, 399.9625, 303.7838, 295.6135, 372.3566
162.9745572749769, 307.5392, 522.35, 206.6294, 426.5203, 190.2223, 1294.696, 803.9052, 675.326, 1018.954, 858.726, 1025.112, 383.6254, 290.9902, 302.2163, 357.2849
163.0744803634349, 325.2338, 529.3831, 197.6297, 423.3305, 198.0497, 1325.368, 810.8057, 675.6497, 1041.766, 878.9998, 1043.777, 401.0135, 340.6313, 307.7871, 360.3454
163.1744034518929, 319.9615, 514.0875, 197.5242, 423.3738, 203.7004, 1326.967, 832.7669, 695.0705, 1035.171, 881.5571, 1036.01, 387.9502, 326.2859, 323.041, 369.8866
163.2743265403509, 305.5719, 508.0399, 205.4927, 432.9419, 215.2794, 1328.55, 815.9227, 683.9036, 1032.086, 883.1147, 1035.969, 392.7577, 316.6869, 320.5361, 354.9149
163.3742496288089, 302.4296, 536.5659, 196.5425, 418.4614, 217.2149, 1346.785, 835.556, 676.616, 1021.258, 889.2784, 1070.045, 399.1154, 320.626, 331.8031, 374.8773
163.4741727172668, 318.9534, 521.8328, 190.1391, 434.6178, 226.0909, 1343.615, 827.9586, 714.3983, 1035.153, 869.5005, 1064.916, 382.8128, 330.9236, 318.2491, 367.5011
163.5740958057249, 304.6092, 548.6945, 185.8896, 450.8503, 216.2357, 1359.436, 828.3337, 704.5484, 1047.203, 879.1786, 1038.103, 405.7686, 316.987, 312.0392, 384.5632
163.6740188941828, 290.9101, 546.0057, 177.7932, 445.9829, 238.4669, 1368.636, 834.9713, 720.082, 1041.692, 893.8116, 1055.517, 389.1943, 303.6374, 334.1266, 385.2916
163.7739419826408, 278.8905, 526.7501, 170.0495, 455.0053, 228.0723, 1362.921, 836.1984, 711.4901, 1063.513, 882.6407, 1052.084, 398.0989, 299.6235, 324.0835, 376.0848
163.8738650710988, 294.2399, 522.0243, 208.0906, 435.9301, 232.3015, 1366.652, 832.787, 729.2156, 1056.362, 901.0442, 1050.431, 404.5912, 312.4632, 356.1064, 375.8113
163.9737881595568, 281.0071, 506.0106, 199.0272, 465.4178, 229.7723, 1364.201, 848.9867, 707.5469, 1067.602, 942.1434, 1054.295, 408.3557, 299.3041, 341.5595, 384.6208
164.0737112480148, 303.566, 533.8005, 214.6706, 458.4464, 232.9882, 1381.781, 837.4288, 721.5766, 1070.016, 904.0422, 1064.031, 405.9028, 310.9475, 353.9333, 384.0836
164.1736343364728, 297.4108, 544.2222, 213.6196, 452.9982, 240.7715, 1419.584, 856.519, 697.2465, 1048.756, 917.8447, 1074.103, 389.323, 315.5096, 339.4752, 389.0422
164.2735574249307, 307.0109, 531.9357, 204.3154, 456.5445, 230.2765, 1411.377, 869.4579, 744.6906, 1048.804, 918.9517, 1089.81, 394.2269, 318.4439, 347.6198, 392.0341
164.3734805133887, 310.9418, 548.9405, 210.3405, 477.955, 220.2389, 1426.498, 909.8108, 748.2638, 1055.003, 887.4982, 1115.512, 378.124, 330.6361, 359.93, 392.7213
164.4734036018467, 296.9579, 532.0002, 201.1791, 464.4579, 220.7999, 1440.042, 887.9839, 753.7154, 1103.959, 941.9673, 1077.93, 415.4529, 316.7116, 348.6396, 376.8253
164.5733266903047, 312.0214, 537.3483, 201.8245, 449.661, 227.99, 1428.743, 870.7429, 760.5717, 1061.681, 917.7609, 1106.921, 414.8077, 324.16, 350.0982, 398.4761
164.6732497787627, 336.2729, 531.8047, 199.6206, 455.3718, 220.5624, 1430.7, 854.7502, 781.249, 1075.225, 939.8868, 1098.325, 436.0327, 332.5656, 355.7569, 382.3472
164.7731728672207, 321.7502, 558.1268, 194.2771, 466.4737, 219.8092, 1464.929, 903.0519, 751.5056, 1057.819, 940.4603, 1136.943, 427.4367, 336.3076, 367.6209, 399.2101
164.8730959556787, 310.5821, 558.7838, 185.8154, 477.6742, 221.6364, 1465.55, 866.1263, 772.0693, 1071.652, 924.993, 1106.168, 439.5594, 322.1443, 352.6037, 383.0515
164.9730190441367, 296.6143, 555.3174, 198.5038, 457.6487, 223.267, 1471.045, 853.5659, 763.9136, 1035.635, 913.5447, 1101.775, 435.1156, 308.5775, 338.2, 398.5999
165.0729421325946, 283.2747, 531.8033, 189.858, 461.6055, 218.6983, 1469.244, 847.1729, 765.0729, 1056.429, 907.4402, 1092.013, 444.0685, 322.7, 333.0108, 403.2909
165.1728652210526, 270.5351, 509.2849, 181.5888, 448.7727, 209.1654, 1438.172, 826.988, 763.7391, 1069.161, 922.545, 1092.772, 426.4688, 326.364, 349.1341, 386.9671
165.2727883095106, 258.3684, 513.3772, 173.6797, 429.9588, 200.0481, 1454.555, 837.2682, 732.192, 1054.615, 885.2365, 1098.608, 423.1065, 331.6244, 346.923, 403.3452
165.3727113979686, 246.7488, 491.639, 166.1151, 423.6363, 200.3393, 1439.651, 848.4263, 752.1962, 1052.335, 901.3324, 1092.057, 405.824, 325.471, 339.1357, 409.1892
165.4726344864266, 235.6518, 484.2989, 158.88, 405.8763, 198.3895, 1423.682, 815.9802, 721.126, 1043.778, 905.8036, 1082.156, 419.597, 338.2741, 325.2821, 416.0584
165.5725575748846, 225.0539, 463.792, 171.962, 388.9358, 194.7307, 1423.969, 812.7764, 707.8566, 1010.532, 898.8484, 1081.748, 428.1075, 324.028, 324.2845, 409.8894
165.6724806633426, 214.9326, 444.1534, 164.4722, 393.3155, 199.704, 1396.299, 816.9069, 715.3644, 1009.586, 896.6049, 1056.311, 410.6207, 319.65, 338.5271, 417.2183
165.7724037518006, 205.2665, 439.0814, 157.3087, 396.7555, 190.9991, 1406.97, 804.1246, 702.5473, 1027.934, 903.407, 1048.587, 424.065, 306.1882, 324.6984, 400.3307
165.8723268402586, 196.035, 438.748, 150.4571, 380.1223, 182.6735, 1389.348, 807.4422, 693.9995, 1029.213, 879.9054, 1067.553, 406.7433, 308.777, 312.7054, 414.9052
165.9722499287165, 187.2188, 460.4066, 157.5062, 364.1865, 190.1905, 1373.211, 774.426, 692.4854, 997.1802, 878.6111, 1040.299, 405.9029, 333.654, 319.3227, 398.1112
166.0721730171745, 178.799, 440.9113, 150.646, 348.9187, 181.9003, 1357.417, 788.646, 688.5052, 996.7433, 898.7594, 1046.671, 389.3231, 319.6025, 307.6185, 411.8271
166.1720961056325, 170.7579, 443.6982, 144.0846, 340.2707, 173.9713, 1361.993, 793.2005, 676.5287, 1011.645, 881.4487, 1037.118, 392.9824, 318.1835, 312.8916, 413.4413
166.2720191940905, 163.0785, 430.782, 173.4725, 349.2866, 166.3881, 1341.198, 786.1021, 672.3863, 1002.769, 869.252, 1023.783, 389.9021, 304.7835, 300.1101, 402.5316
166.3719422825485, 155.7444, 426.6074, 165.9169, 334.6435, 169.9467, 1352.819, 753.9585, 666.2374, 975.3833, 890.6001, 1008.974, 399.298, 324.5312, 287.8507, 404.3271
166.4718653710065, 148.7401, 417.7772, 170.2539, 343.9019, 162.5388, 1334.729, 744.8965, 672.5616, 998.0331, 899.655, 1039.477, 382.988, 312.8163, 306.5557, 409.2172
166.5717884594644, 142.0508, 400.0871, 167.0949, 335.3558, 155.4539, 1337.278, 787.8426, 656.869, 965.8358, 870.4532, 1032.404, 367.3442, 299.6423, 294.033, 417.9142
166.6717115479224, 135.6624, 406.2865, 159.8171, 321.2967, 148.6778, 1327.329, 764.762, 649.0244, 949.8769, 859.6794, 1030.844, 370.5367, 287.0231, 286.3746, 410.5377
166.7716346363804, 129.5613, 389.9369, 152.8563, 307.827, 142.197, 1320.878, 751.4197, 622.2158, 939.3876, 852.6918, 1016.566, 400.0645, 319.913, 300.1412, 421.3172
166.8715577248384, 123.7345, 373.4256, 146.1987, 319.77, 135.9987, 1298.115, 740.7108, 623.7447, 957.5201, 869.0051, 1017.851, 383.7231, 306.4401, 287.8805, 404.2638
166.9714808132964, 118.1698, 362.2358, 151.7127, 306.3643, 130.0706, 1299.412, 755.4529, 613.1678, 921.9392, 843.3391, 1028.019, 375.8688, 293.5346, 287.4473, 408.8221
167.0714039017544, 112.8554, 349.2194, 145.1049, 310.752, 128.9787, 1290.304, 748.694, 631.3176, 958.4055, 850.4635, 994.7986, 360.5158, 282.2311, 275.7052, 409.5128
167.1713269902124, 107.78, 346.3163, 138.7849, 305.392, 123.3566, 1283.782, 750.0336, 607.5809, 961.6616, 832.4406, 1015.591, 351.6577, 307.6808, 279.1172, 411.7001
167.2712500786704, 102.9328, 353.0419, 132.7401, 299.4031, 127.8545, 1268.241, 729.1357, 598.2073, 927.4364, 847.6737, 1013.977, 353.1834, 314.4112, 274.3373, 421.5665
167.3711731671283, 98.30363, 345.4533, 140.1943, 286.8513, 122.2814, 1253.405, 699.3214, 591.8661, 951.2085, 829.321, 978.6942, 345.8531, 319.3272, 270.6382, 404.503
167.4710962555863, 93.88264, 330.8256, 140.2854, 293.5398, 116.9512, 1231.483, 705.3618, 567.4185, 932.394, 813.9739, 980.2691, 364.092, 310.207, 284.7431, 403.3119
167.5710193440443, 89.66048, 317.4211, 134.1753, 287.9802, 118.9911, 1234.738, 709.0366, 562.5775, 926.6959, 842.2717, 974.8278, 349.2201, 297.1429, 273.1115, 413.9182
167.6709424325023, 85.62819, 303.9804, 128.3313, 275.9072, 113.8044, 1230.877, 680.0441, 575.1689, 928.0733, 825.439, 964.9323, 337.4526, 303.9282, 261.955, 408.1973
167.7708655209603, 81.77724, 291.1088, 122.7419, 276.3337, 108.8437, 1225.694, 679.5623, 551.4109, 919.8975, 809.6409, 954.5936, 323.6688, 323.4669, 251.2542, 406.4244
167.8707886094183, 78.09949, 280.9375, 117.3959, 264.749, 108.6811, 1216.983, 675.5096, 552.2208, 916.3185, 838.0298, 953.106, 310.448, 309.8443, 260.5478, 409.2942
167.9707116978763, 74.58714, 269.0417, 112.2827, 253.6499, 109.9124, 1197.786, 665.1724, 529.7141, 879.2687, 831.4648, 950.3676, 347.259, 296.7955, 255.076, 422.9491
168.0706347863343, 71.23274, 276.1207, 107.3923, 259.2011, 105.1214, 1184.384, 664.5749, 546.1782, 900.9034, 797.8397, 975.8113, 334.2135, 293.9893, 244.6563, 405.8296
168.1705578747923, 68.02921, 273.2078, 102.7148, 252.3579, 113.868, 1199.095, 637.4005, 523.6177, 891.8903, 815.3491, 940.4965, 327.0066, 286.8382, 240.3094, 399.9741
168.2704809632502, 64.96974, 261.6393, 98.2411, 241.7783, 108.9046, 1188.32, 658.2797, 524.7798, 856.3867, 782.3757, 942.4628, 313.6494, 281.5886, 255.4227, 402.2339
168.3704040517082, 62.04787, 250.5605, 108.236, 254.4704, 104.1575, 1186.229, 658.6608, 510.7142, 885.4404, 807.6823, 920.9828, 306.5985, 269.7298, 257.7772, 399.3239
168.4703271401662, 59.2574, 252.7238, 121.2849, 243.8022, 99.61733, 1166.302, 631.7282, 504.1293, 876.899, 780.8468, 920.4059, 312.6823, 276.1598, 258.1313, 383.1606
168.5702502286242, 56.59242, 242.0226, 116.0024, 233.5813, 95.27509, 1158.467, 614.8128, 492.999, 885.1682, 792.7833, 904.3876, 299.9102, 272.3401, 247.5867, 400.9954
168.6701733170822, 54.0473, 232.2305, 110.9499, 223.7889, 91.12211, 1157.042, 643.5957, 496.6324, 896.3236, 777.9281, 889.4091, 287.6599, 277.5049, 243.1246, 403.699
168.7700964055402, 51.61664, 234.0075, 106.1175, 219.4522, 87.15016, 1151.271, 617.2792, 482.5742, 860.1165, 792.9636, 902.0002, 316.843, 266.1271, 248.127, 387.3586
168.8700194939981, 49.2953, 224.0988, 101.4956, 210.2521, 83.35135, 1145.123, 630.8439, 462.641, 841.7122, 760.8954, 898.7266, 304.0804, 267.4156, 237.9911, 410.873
168.9699425824561, 47.07835, 214.6097, 104.008, 218.616, 88.76276, 1142.137, 625.2015, 443.5311, 849.9603, 752.8044, 916.0768, 295.6946, 273.3438, 228.2693, 394.2423
169.0698656709141, 44.9611, 205.5224, 99.47797, 209.451, 84.89366, 1142.174, 601.3422, 446.6276, 857.3417, 751.0057, 879.018, 287.0339, 261.8322, 218.9445, 399.214
169.1697887593721, 42.93907, 198.3422, 95.14522, 200.6702, 81.19321, 1099.568, 586.4933, 435.1441, 833.4306, 762.3746, 891.1377, 282.1543, 255.27, 225.7759, 397.4373
169.2697118478301, 41.00798, 189.9437, 91.00118, 200.6284, 77.65405, 1098.665, 604.3674, 441.5504, 833.1089, 739.382, 891.6392, 270.6292, 244.5195, 216.553, 384.6596
169.3696349362881, 39.16373, 181.9009, 87.03764, 193.7829, 83.12148, 1103.113, 593.1334, 445.0619, 845.1519, 768.207, 859.8767, 259.5749, 234.2218, 207.7069, 381.9384
169.4695580247461, 37.40243, 179.3154, 83.24673, 190.6594, 79.49828, 1082.043, 568.8802, 426.6781, 834.8764, 758.1554, 855.826, 288.1338, 231.4607, 233.8473, 383.6382
169.5694811132041, 35.72033, 174.1799, 79.62093, 188.3333, 76.033, 1081.241, 562.6548, 426.1805, 815.0535, 754.5516, 871.8296, 276.3644, 231.5893, 224.2947, 379.7909
169.669404201662, 34.11389, 166.8046, 76.15305, 182.6535, 74.13425, 1084.444, 581.2574, 413.1585, 829.7354, 724.3751, 861.6013, 265.0759, 230.5894, 215.1323, 392.6039
169.76932729012, 32.57969, 159.7415, 89.49792, 179.4319, 81.5333, 1059.839, 565.675, 400.7022, 819.3021, 708.9288, 869.6337, 254.2484, 243.2436, 206.3443, 386.3771
169.869250378578, 31.11449, 168.4018, 85.59985, 171.9096, 79.74829, 1061.135, 550.394, 393.4984, 857.9464, 709.4338, 834.4537, 243.8632, 256.9365, 197.9152, 370.7379
169.969173467036, 50.7929, 161.2711, 81.87156, 167.0951, 77.61393, 1063.316, 572.3029, 408.3505, 823.2568, 742.4768, 862.9458, 247.3288, 246.1158, 208.4143, 383.5175
170.069096555494, 57.50737, 188.6879, 78.30566, 181.2505, 74.2308, 1051.911, 555.5363, 415.6184, 789.9698, 712.4504, 890.3369, 284.1101, 235.7509, 204.1147, 388.0278
170.169019643952, 58.89274, 192.9578, 74.89507, 193.546, 88.92172, 1069.121, 573.279, 438.3233, 826.5011, 717.4143, 866.2836, 272.5052, 225.8224, 202.1258, 372.3218
170.26894273241, 84.4266, 184.7873, 113.251, 195.1501, 85.04568, 1078.9, 600.1098, 435.9993, 831.0901, 743.6709, 887.3969, 263.687, 226.1317, 228.1388, 377.8768
170.368865820868, 100.4515, 189.8882, 112.0557, 210.623, 103.6611, 1089.424, 575.5714, 452.7843, 840.8723, 749.2751, 892.6443, 252.9163, 228.5333, 224.0176, 368.5832
170.468788909326, 95.93388, 210.9128, 107.1752, 234.998, 99.14257, 1110.696, 608.0464, 450.9617, 820.0834, 720.2546, 915.2954, 275.0291, 250.6689, 219.409, 369.0484
170.5687119977839, 91.61946, 236.8984, 116.1209, 243.8374, 94.82101, 1067.938, 583.1835, 441.7319, 860.6728, 762.0839, 899.842, 282.9886, 240.1122, 233.7999, 354.7465
170.6686350862419, 108.5693, 281.1603, 112.2185, 249.0313, 113.4877, 1084.189, 583.0183, 473.4802, 850.9046, 762.7108, 904.566, 305.034, 230.0001, 225.6697, 382.918
170.7685581746999, 119.8895, 283.0672, 113.8439, 263.7579, 108.5408, 1099.499, 597.449, 453.9225, 827.0633, 776.632, 938.7568, 316.5077, 258.5196, 225.8064, 373.1523
170.8684812631579, 123.5041, 302.0643, 143.9461, 257.9182, 125.8863, 1101.143, 619.845, 489.7137, 856.7933, 750.9429, 925.6668, 303.5794, 255.1685, 242.1213, 363.1031
170.9684043516159, 161.5579, 308.3474, 137.6765, 282.2582, 120.399, 1123.156, 613.08, 472.1271, 854.1372, 762.9469, 953.5217, 291.1792, 251.5146, 232.2308, 385.8769
171.0683274400739, 164.9604, 308.8911, 131.68, 296.2866, 139.7376, 1126.934, 631.2314, 500.0691, 903.0687, 770.7241, 937.1827, 279.2855, 240.9223, 232.2561, 376.3991
171.1682505285318, 157.5417, 345.9255, 143.7937, 303.5391, 147.1823, 1138.23, 622.8207, 489.5535, 901.5868, 775.9899, 948.0697, 267.8776, 251.6653, 254.9723, 388.4147
171.2681736169899, 167.0386, 339.0237, 144.5825, 307.1404, 140.7667, 1142.824, 650.3041, 489.3671, 877.9542, 754.8326, 977.913, 272.1983, 241.0667, 249.9552, 372.693
171.3680967054478, 159.5264, 343.8891, 161.9822, 307.0471, 140.1192, 1149.573, 650.0333, 501.684, 895.2575, 761.4579, 964.9679, 281.7929, 230.9143, 259.9322, 375.0796
171.4680197939058, 205.4724, 340.4821, 154.9271, 322.2649, 143.8808, 1128.713, 640.1205, 534.1152, 914.1818, 785.4021, 970.5632, 311.9355, 234.8944, 262.5137, 359.8976
171.5679428823638, 212.6525, 357.2048, 151.7262, 308.7546, 146.5077, 1165.882, 699.6508, 538.8171, 906.8018, 776.303, 970.3887, 309.4382, 248.9562, 259.5353, 370.0793
171.6678659708218, 218.7542, 369.8964, 145.1177, 312.6595, 160.4289, 1166.315, 691.8347, 526.3293, 923.8751, 769.4992, 984.4035, 296.7987, 252.7366, 261.6212, 373.1436
171.7677890592798, 208.9162, 357.7007, 168.8572, 323.307, 177.1352, 1169.659, 695.117, 539.7633, 925.2291, 769.2736, 991.6499, 323.2423, 242.0928, 256.5114, 358.0401
171.8677121477378, 204.182, 365.5891, 161.5373, 309.7531, 169.414, 1179.641, 686.3453, 543.0811, 888.4084, 771.4276, 1013.383, 323.2576, 238.5667, 288.7248, 362.6005
171.9676352361957, 214.1722, 367.726, 157.5573, 318.0359, 180.9371, 1196.818, 699.4707, 551.4962, 950.116, 789.3384, 1017.612, 310.0536, 254.7812, 294.6873, 370.3858
172.0675583246537, 204.5403, 408.7394, 150.6949, 327.6256, 181.1059, 1199.353, 691.2505, 551.942, 953.9473, 805.3405, 1001.372, 321.7195, 244.0513, 284.1674, 375.6788
172.1674814131117, 195.3415, 403.0358, 183.8971, 331.2545, 177.2663, 1215.865, 706.834, 558.2706, 953.661, 805.2466, 1018.475, 353.8489, 233.7733, 279.3725, 367.9838
172.2674045015697, 230.6837, 397.7136, 188.3492, 326.9913, 180.5831, 1196.142, 711.4149, 573.8567, 965.7537, 802.1512, 1001.33, 352.2633, 223.9281, 276.1086, 377.3412
172.3673275900277, 220.3092, 431.3732, 180.1456, 353.182, 174.1251, 1209.231, 735.674, 574.8619, 960.4587, 825.7156, 1008.653, 337.8745, 214.4976, 300.3256, 362.1041
172.4672506784857, 234.0963, 448.5743, 206.0405, 356.4859, 187.3231, 1207.809, 712.4174, 580.0117, 968.7333, 823.9596, 1026.17, 343.0207, 264.7782, 313.9293, 366.6844
172.5671737669437, 223.9037, 458.3534, 222.4505, 341.541, 194.9401, 1250.79, 714.6567, 598.082, 964.1348, 809.2316, 1018.725, 362.2466, 260.3063, 303.1599, 376.5244
172.6670968554017, 213.8341, 480.2143, 212.7617, 388.0167, 201.4271, 1226.464, 706.4138, 615.6334, 980.0724, 855.6218, 994.0569, 347.4501, 252.4644, 315.5078, 375.9058
172.7670199438597, 236.9939, 459.8803, 203.4949, 371.7499, 192.6471, 1253.613, 768.931, 607.6591, 940.4449, 821.0197, 1039.711, 333.2579, 251.0207, 302.6194, 366.8455
172.8669430323176, 226.3356, 469.1641, 194.6317, 359.8257, 217.4828, 1259.734, 750.9386, 632.8795, 991.1351, 806.2101, 1059.668, 343.3556, 258.0591, 290.2575, 372.2161
172.9668661207756, 237.6539, 481.4136, 186.1545, 370.3088, 208.9208, 1270.345, 735.6799, 614.1245, 985.2147, 843.3845, 1052.863, 376.081, 273.1724, 327.5627, 386.0727
173.0667892092336, 246.7029, 479.0784, 178.0466, 384.8714, 211.9244, 1260.557, 744.9528, 600.8776, 965.1456, 861.9542, 1053.661, 386.6785, 261.668, 315.0571, 370.4458
173.1667122976916, 254.8377, 503.8904, 170.2918, 392.4758, 204.5092, 1302.463, 753.1083, 622.6485, 965.9299, 842.9309, 1058.365, 379.8921, 253.8882, 329.4883, 381.2892
173.2666353861496, 243.377, 493.7061, 162.8748, 378.7751, 219.9863, 1312.327, 784.6647, 650.8088, 947.1136, 815.8235, 1077.149, 364.3747, 243.1959, 329.6592, 373.771
173.3665584746076, 264.0472, 474.1485, 163.8211, 399.8114, 222.8295, 1301.436, 783.0272, 652.5896, 995.0186, 837.7452, 1065.463, 349.4912, 254.3526, 332.1017, 374.165
173.4664815630656, 268.5446, 500.7164, 156.6859, 393.6434, 213.1165, 1353.052, 798.8888, 667.2181, 984.4285, 845.0574, 1045.725, 336.0495, 243.6407, 349.3045, 370.3407
173.5664046515236, 277.3198, 485.5153, 162.2756, 403.0828, 214.3224, 1334.227, 784.4598, 663.6118, 983.5951, 858.9103, 1065.968, 334.9557, 241.9611, 343.2861, 377.4666
173.6663277399815, 286.4994, 497.181, 155.2077, 412.0568, 222.5975, 1342.856, 754.8661, 656.8108, 997.0139, 853.4697, 1051.508, 368.6574, 262.2852, 358.6722, 362.188
173.7662508284395, 273.6147, 484.5603, 163.2389, 413.8374, 217.6294, 1356.717, 784.0941, 637.6884, 1007.021, 838.2311, 1075.331, 379.6775, 251.2392, 346.5809, 371.2773
173.8661739168975, 264.9593, 479.8268, 156.1291, 396.4882, 227.2496, 1362.236, 792.8801, 680.6877, 1003.343, 865.7729, 1051.295, 374.3212, 240.6585, 370.1921, 387.427
173.9660970053555, 253.0434, 494.7545, 149.3289, 383.0616, 221.824, 1364.603, 780.5227, 677.4676, 1014.44, 865.8724, 1044.477, 375.338, 238.6926, 368.3896, 373.4583
174.0660200938135, 257.1692, 512.8674, 142.8249, 395.1014, 212.1548, 1376.919, 787.4843, 693.0854, 1040.469, 860.3776, 1065.731, 360.0066, 260.4258, 382.2156, 373.3676
174.1659431822715, 288.1042, 539.4803, 136.6042, 427.1783, 220.3938, 1385.762, 790.1081, 690.2867, 1026.38, 882.5201, 1064.679, 374.5451, 249.4582, 367.8526, 362.8433
174.2658662707294, 302.4117, 522.2428, 140.0544, 430.2731, 210.7869, 1382.677, 807.5402, 695.6304, 1006.892, 846.8302, 1100.815, 383.4934, 248.8744, 384.0012, 387.8239
174.3657893591874, 288.8113, 524.6556, 138.5715, 436.1597, 216.9518, 1410.335, 811.4664, 695.7806, 1024.505, 859.0105, 1092.481, 386.1153, 238.3933, 374.4661, 383.9125
174.4657124476454, 305.2135, 550.329, 132.536, 417.8746, 214.2494, 1403.975, 815.4147, 672.8544, 983.0814, 896.9276, 1096.385, 394.3109, 266.9497, 391.3366, 373.0132
174.5656355361034, 291.4872, 527.0261, 147.1624, 429.8535, 227.3898, 1420.932, 804.2958, 696.6319, 1033.813, 876.5844, 1092.781, 378.2046, 270.5367, 379.3621, 375.3301
174.6655586245614, 288.3568, 536.4774, 179.356, 423.2339, 217.4781, 1425.47, 781.0106, 688.2837, 1015.316, 907.7891, 1089.777, 395.666, 259.1432, 381.2195, 380.8835
174.7654817130194, 275.3886, 513.761, 172.772, 423.9269, 217.3806, 1447.906, 828.3991, 718.2288, 999.6148, 877.0198, 1083.729, 379.5044, 252.5262, 387.0067, 375.3746
174.8654048014774, 263.0036, 535.3345, 173.6721, 419.6035, 209.9985, 1415.042, 807.3311, 711.3669, 1035.699, 880.5553, 1083.709, 392.1698, 249.0159, 371.2543, 390.05
174.9653278899354, 251.1756, 512.6666, 166.1079, 423.6124, 200.8448, 1422.407, 818.3179, 693.2438, 1013.531, 900.4924, 1105.393, 399.496, 238.5288, 409.4763, 393.4927
175.0652509783934, 239.8795, 507.837, 158.8731, 405.8533, 221.3682, 1422.433, 820.9164, 701.5851, 1021.723, 900.7875, 1091.488, 383.2131, 287.788, 392.7493, 384.7065
175.1651740668513, 229.0914, 500.183, 151.9534, 400.3435, 217.1632, 1420.865, 808.6649, 677.3146, 1015.094, 891.6201, 1070.508, 397.6385, 285.8206, 390.4664, 378.8979
175.2650971553093, 218.7886, 487.535, 145.3351, 383.56, 207.6973, 1414.807, 787.0938, 696.5271, 1009.182, 883.0199, 1058.923, 383.7559, 273.7835, 374.516, 397.077
175.3650202437673, 208.949, 466.8911, 139.005, 367.48, 198.6439, 1400.297, 777.7573, 667.7563, 1026.135, 872.1027, 1050.068, 383.2525, 269.2727, 390.8798, 390.3449
175.4649433322253, 199.552, 468.4513, 132.9507, 374.7757, 206.9906, 1402.39, 777.8046, 670.2936, 1010.755, 870.8237, 1056.223, 367.5979, 288.3103, 374.9125, 374.5451
175.5648664206833, 190.5776, 461.043, 127.16, 359.064, 202.8914, 1352.989, 746.0003, 686.2399, 1018.46, 888.2946, 1040.12, 388.1924, 277.2673, 377.0285, 376.5428
175.6647895091413, 182.0067, 441.5208, 121.6216, 356.7023, 194.0475, 1409.546, 768.2062, 669.1201, 985.4282, 877.4082, 1061.831, 372.336, 265.5904, 368.7593, 393.9548
175.7647125975993, 173.8214, 422.8253, 118.6926, 341.7483, 185.5891, 1379.498, 763.3964, 641.4813, 1011.148, 878.0599, 1018.876, 376.922, 254.4053, 376.5287, 378.0089
175.8646356860573, 166.0041, 411.211, 114.2342, 339.7723, 189.3572, 1373.815, 732.1813, 614.9843, 977.2076, 892.4225, 1027.895, 361.5259, 244.6502, 371.5754, 385.6891
175.9645587745152, 158.5385, 393.7989, 109.2587, 325.528, 184.0537, 1362.827, 731.1012, 612.2904, 970.8448, 856.3322, 1043.928, 361.6055, 248.7465, 367.5098, 380.1856
176.0644818629732, 151.4085, 388.7879, 104.5, 311.881, 176.3588, 1340.79, 730.1446, 641.9346, 971.5013, 839.7625, 1008.314, 351.6114, 238.2707, 352.4971, 384.6866
176.1644049514312, 144.5993, 382.028, 99.94851, 298.806, 168.6715, 1352.216, 722.3216, 615.4188, 944.4514, 861.3641, 1025.375, 355.058, 228.2362, 358.5013, 385.3869
176.2643280398892, 138.0962, 367.6746, 95.59527, 286.2792, 161.3192, 1353.093, 732.3967, 612.0905, 953.1833, 852.1931, 1000.969, 360.0883, 220.0003, 343.8567, 387.8941
176.3642511283472, 131.8857, 358.5352, 91.43163, 288.9199, 154.2874, 1316.272, 728.874, 593.1727, 951.0995, 839.1199, 1005.528, 353.9765, 210.7351, 336.5073, 380.0138
176.4641742168052, 125.9544, 345.3232, 87.44934, 296.2608, 159.3179, 1324.473, 711.3143, 583.5149, 964.8159, 841.2142, 988.2687, 351.6884, 215.7732, 357.3311, 388.126
176.5640973052631, 120.2898, 330.701, 83.6405, 283.8407, 156.5825, 1312.52, 695.9413, 586.4322, 925.8052, 808.0618, 980.6392, 345.3295, 206.6861, 342.7342, 389.7213
176.6640203937211, 114.8801, 337.7392, 79.99754, 271.9412, 152.968, 1293.281, 667.4844, 562.209, 933.319, 836.0613, 983.345, 344.5675, 203.8229, 352.4872, 373.9468
176.7639434821791, 109.7136, 324.9875, 84.71992, 260.724, 146.3002, 1293.611, 679.1135, 557.5129, 941.8629, 802.2502, 968.6776, 342.6906, 234.7361, 338.0882, 367.6248
176.8638665706371, 104.7795, 311.2264, 81.02995, 249.7937, 139.9231, 1298.314, 675.0259, 547.9149, 910.9489, 814.3661, 971.1561, 328.6928, 224.8503, 350.8142, 367.4398
176.9637896590951, 100.0672, 302.5988, 77.50071, 245.6367, 151.8076, 1281.689, 674.7828, 553.66, 937.3502, 797.5254, 961.6931, 315.2668, 234.7506, 336.4836, 370.8438
177.0637127475531, 95.56693, 292.8722, 76.49321, 249.33, 145.1904, 1284.817, 647.191, 530.7905, 899.8556, 788.1766, 967.7074, 329.6644, 224.8643, 333.4796, 361.3105
