 , C03, C05, C06, C07, C08, C10, C12
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted
344.535711781164, 46.13114, 60.30316, 56.30783, 4.925421e-08, 4.075736e-15, 7.568733e-12, 372.043
344.6356351314485, 44.00625, 57.85398, 55.65116, 4.727182e-08, 3.910508e-15, 7.248129e-12, 382.9495
344.7355584817331, 41.97924, 55.50427, 53.40808, 4.536922e-08, 3.751978e-15, 6.941105e-12, 367.3674
344.8354818320176, 40.0456, 56.32888, 51.25004, 4.354319e-08, 3.599875e-15, 6.647086e-12, 352.4194
344.9354051823022, 38.20102, 54.04111, 49.7704, 4.179066e-08, 3.453938e-15, 6.365522e-12, 364.7397
345.0353285325867, 36.44141, 51.84626, 47.75935, 4.010866e-08, 3.313917e-15, 6.095884e-12, 355.5431
345.1352518828713, 34.76286, 49.74055, 45.82955, 3.849436e-08, 3.179573e-15, 5.837668e-12, 347.3618
345.2351752331559, 33.16161, 47.72036, 43.97773, 3.694503e-08, 3.050675e-15, 5.59039e-12, 353.0638
345.3350985834404, 31.63413, 45.78222, 42.20074, 3.545806e-08, 2.927002e-15, 5.353586e-12, 341.2115
345.435021933725, 30.177, 43.9228, 47.4747, 3.403094e-08, 2.808343e-15, 5.126813e-12, 353.6556
345.5349452840096, 28.78699, 43.8685, 48.1843, 3.266126e-08, 2.694495e-15, 4.909646e-12, 339.2655
345.6348686342941, 27.46101, 42.0868, 46.74613, 3.13467e-08, 2.585261e-15, 4.701678e-12, 325.461
345.7347919845787, 26.1961, 52.41825, 44.85727, 3.008506e-08, 2.480456e-15, 4.502519e-12, 323.0706
345.8347153348632, 24.98946, 50.28931, 43.04474, 2.887419e-08, 2.3799e-15, 4.311797e-12, 319.1642
345.9346386851478, 23.8384, 52.77702, 41.30545, 2.771206e-08, 2.28342e-15, 4.129153e-12, 315.314
346.0345620354324, 22.74036, 50.63351, 39.63644, 2.65967e-08, 2.190851e-15, 3.954246e-12, 320.4135
346.1344853857169, 21.69289, 48.57706, 41.79337, 2.552623e-08, 2.102036e-15, 3.786748e-12, 307.376
346.2344087360015, 20.69368, 53.76008, 43.26403, 2.449885e-08, 2.01682e-15, 3.626345e-12, 300.1848
346.3343320862861, 19.74049, 51.57664, 41.51587, 2.351281e-08, 1.935059e-15, 3.472737e-12, 301.1855
346.4342554365706, 18.8312, 52.90252, 45.30015, 2.256646e-08, 1.856613e-15, 3.325635e-12, 301.2701
346.5341787868551, 17.9638, 52.64421, 43.46973, 2.165821e-08, 1.781347e-15, 3.184764e-12, 297.1382
346.6341021371397, 17.13635, 50.50609, 41.71326, 2.07865e-08, 1.709132e-15, 3.04986e-12, 304.8784
346.7340254874243, 16.34702, 56.25376, 42.1204, 1.994989e-08, 1.639845e-15, 2.920671e-12, 304.0343
346.8339488377088, 15.59405, 53.96904, 40.41846, 1.914694e-08, 1.573367e-15, 2.796955e-12, 294.3868
346.9338721879934, 14.87576, 51.77712, 45.17154, 1.837631e-08, 1.509583e-15, 2.678478e-12, 293.7844
347.033795538278, 14.19055, 49.67422, 47.26815, 1.76367e-08, 1.448386e-15, 2.56502e-12, 281.8304
347.1337188885625, 13.53691, 47.65672, 47.74152, 1.692685e-08, 1.389669e-15, 2.456368e-12, 270.3628
347.2336422388471, 12.91337, 45.72117, 45.81244, 1.624558e-08, 1.333332e-15, 2.352319e-12, 272.3419
347.3335655891316, 12.31856, 43.86423, 43.96132, 1.559172e-08, 1.27928e-15, 2.252677e-12, 275.1389
347.4334889394162, 11.75114, 42.2412, 42.18499, 1.496418e-08, 1.227419e-15, 2.157256e-12, 273.5123
347.5334122897008, 11.20986, 43.61002, 40.48043, 1.43619e-08, 1.17766e-15, 2.065876e-12, 281.7618
347.6333356399853, 10.69351, 41.83882, 46.44133, 1.378386e-08, 1.129918e-15, 1.978368e-12, 270.297
347.7332589902699, 10.20095, 40.13956, 44.56479, 1.322909e-08, 1.084112e-15, 1.894566e-12, 269.6626
347.8331823405545, 9.731075, 44.16441, 44.76936, 1.269664e-08, 1.040163e-15, 1.814314e-12, 270.8314
347.933105690839, 9.282844, 43.8465, 42.96038, 1.218563e-08, 9.979951e-16, 1.737461e-12, 259.8114
348.0330290411235, 8.855258, 42.0657, 41.2245, 1.169518e-08, 9.575369e-16, 1.663864e-12, 254.6415
348.1329523914081, 8.447369, 48.91544, 39.55875, 1.122447e-08, 9.187188e-16, 1.593384e-12, 264.5265
348.2328757416927, 8.058267, 46.92877, 37.96032, 1.07727e-08, 8.814745e-16, 1.52589e-12, 253.763
348.3327990919772, 7.687088, 45.02278, 36.42647, 1.033912e-08, 8.457401e-16, 1.461255e-12, 251.8124
348.4327224422618, 7.333006, 43.1942, 39.91644, 9.922991e-09, 8.114542e-16, 1.399357e-12, 241.5663
348.5326457925464, 6.995234, 41.43989, 38.30355, 9.523609e-09, 7.785583e-16, 1.340082e-12, 231.737
348.6325691428309, 6.673021, 39.75683, 36.75584, 9.140302e-09, 7.46996e-16, 1.283317e-12, 254.1278
348.7324924931155, 6.365649, 38.14213, 36.27812, 8.772421e-09, 7.167132e-16, 1.228957e-12, 246.2633
348.8324158434, 6.072435, 40.47929, 34.81224, 8.419348e-09, 6.87658e-16, 1.1769e-12, 236.243
348.9323391936846, 5.792727, 39.6689, 33.40559, 8.080484e-09, 6.597807e-16, 1.127047e-12, 226.6303
349.0322625439692, 5.525904, 38.05777, 32.05579, 7.75526e-09, 6.330336e-16, 1.079307e-12, 217.4088
349.1321858942537, 5.27137, 36.51207, 35.81627, 7.443125e-09, 6.073707e-16, 1.033588e-12, 217.5158
349.2321092445383, 5.028561, 35.02916, 34.36905, 7.143552e-09, 5.827483e-16, 9.898065e-13, 210.3532
349.3320325948229, 4.796936, 33.60646, 32.98032, 6.856038e-09, 5.59124e-16, 9.478793e-13, 214.1629
349.4319559451074, 4.57598, 32.24155, 31.64769, 6.580095e-09, 5.364574e-16, 9.07728e-13, 208.1646
349.5318792953919, 4.365202, 30.93208, 32.15921, 6.315258e-09, 5.147097e-16, 8.692775e-13, 208.7521
349.6318026456765, 4.164133, 29.67579, 30.85976, 6.061081e-09, 4.938437e-16, 8.324557e-13, 203.3547
349.7317259959611, 3.972325, 28.47052, 29.61283, 5.817133e-09, 4.738235e-16, 7.971936e-13, 203.1886
349.8316493462456, 3.789352, 27.31421, 28.41627, 5.583004e-09, 4.54615e-16, 7.634253e-13, 211.2666
349.9315726965302, 3.614808, 26.20485, 27.26806, 5.358299e-09, 4.361851e-16, 7.310873e-13, 202.6703
350.0314960468148, 3.448303, 28.13004, 26.16625, 5.142637e-09, 4.185025e-16, 7.001192e-13, 202.4398
350.1314193970993, 3.289468, 29.0614, 25.10896, 4.935655e-09, 4.015366e-16, 6.704628e-13, 203.3858
350.2313427473839, 3.137949, 27.88109, 29.38955, 4.737004e-09, 3.852585e-16, 6.420626e-13, 195.1102
350.3312660976684, 2.993409, 26.74871, 28.20201, 4.546349e-09, 3.696404e-16, 6.148654e-13, 187.1712
350.431189447953, 2.855527, 25.66233, 33.30668, 4.363366e-09, 3.546553e-16, 5.888203e-13, 179.5553
350.5311127982376, 2.723996, 24.62006, 31.96087, 4.187749e-09, 3.402778e-16, 5.638784e-13, 189.3524
350.6310361485221, 2.598523, 23.62013, 30.66944, 4.0192e-09, 3.264832e-16, 5.399931e-13, 193.5198
350.7309594988067, 2.478831, 22.66081, 29.43019, 3.857434e-09, 3.132477e-16, 5.171195e-13, 185.6456
350.8308828490913, 2.364651, 21.74046, 28.24102, 3.70218e-09, 3.005488e-16, 4.952148e-13, 178.0917
350.9308061993758, 2.255731, 20.85748, 27.09989, 3.553174e-09, 2.883647e-16, 4.74238e-13, 170.8452
351.0307295496604, 2.151827, 20.01036, 26.00488, 3.410165e-09, 2.766746e-16, 4.541497e-13, 163.8936
351.1306528999449, 2.05271, 19.19765, 24.95411, 3.272912e-09, 2.654584e-16, 4.349124e-13, 166.4779
351.2305762502295, 1.958158, 18.41795, 23.94579, 3.141184e-09, 2.546968e-16, 4.164899e-13, 159.7039
351.330499600514, 1.867962, 17.66991, 22.97822, 3.014757e-09, 2.443715e-16, 3.988478e-13, 164.0761
351.4304229507986, 1.78192, 16.95226, 22.04975, 2.893419e-09, 2.344649e-16, 3.81953e-13, 158.539
351.5303463010832, 1.699841, 16.26375, 21.15879, 2.776964e-09, 2.249598e-16, 3.657738e-13, 152.0881
351.6302696513677, 1.621544, 22.67851, 20.30384, 2.665196e-09, 2.1584e-16, 3.5028e-13, 153.0202
351.7301930016523, 1.546852, 22.84034, 19.48343, 2.557927e-09, 2.0709e-16, 3.354424e-13, 148.3188
351.8301163519369, 1.475601, 21.91269, 19.41271, 2.454975e-09, 1.986947e-16, 3.212334e-13, 149.2362
351.9300397022214, 1.407632, 28.14916, 18.62831, 2.356167e-09, 1.906397e-16, 3.076263e-13, 157.3366
352.029963052506, 1.342794, 27.0059, 18.43242, 2.261336e-09, 1.829113e-16, 2.945955e-13, 154.026
352.1298864027905, 1.280943, 25.90907, 18.26147, 2.170321e-09, 1.754962e-16, 2.821168e-13, 153.5859
352.2298097530751, 1.22194, 27.20899, 17.52358, 2.08297e-09, 1.683816e-16, 2.701665e-13, 159.2016
352.3297331033597, 1.165655, 26.10391, 16.81551, 1.999134e-09, 1.615555e-16, 2.587225e-13, 158.0923
352.4296564536442, 1.111963, 25.04371, 16.13605, 1.918672e-09, 1.550062e-16, 2.477633e-13, 151.6596
352.5295798039288, 1.060744, 24.02658, 15.48405, 1.841449e-09, 1.487223e-16, 2.372683e-13, 145.4886
352.6295031542134, 1.011884, 23.05075, 17.49593, 1.767334e-09, 1.426932e-16, 2.272178e-13, 139.5688
352.7294265044979, 0.9652747, 22.11456, 19.57375, 1.696202e-09, 1.369085e-16, 2.175931e-13, 133.8898
352.8293498547824, 0.9208123, 21.21638, 18.78284, 1.627933e-09, 1.313583e-16, 2.08376e-13, 132.9743
352.929273205067, 0.8783979, 20.35469, 20.24285, 1.562412e-09, 1.260331e-16, 1.995494e-13, 128.0431
353.0291965553516, 0.8379373, 19.528, 19.42491, 1.499528e-09, 1.209238e-16, 1.910967e-13, 133.6925
353.1291199056361, 0.7993403, 18.73488, 18.64001, 1.439175e-09, 1.160216e-16, 1.83002e-13, 128.2526
353.2290432559207, 0.7625212, 17.97397, 17.88683, 1.38125e-09, 1.113181e-16, 1.752502e-13, 123.0341
353.3289666062053, 0.727398, 17.24397, 17.16409, 1.325658e-09, 1.068054e-16, 1.678268e-13, 127.4699
353.4288899564898, 0.6938927, 16.54361, 16.47054, 1.272302e-09, 1.024755e-16, 1.607178e-13, 126.4586
353.5288133067744, 0.6619307, 15.8717, 15.80502, 1.221095e-09, 9.832124e-17, 1.5391e-13, 121.313
353.6287366570589, 0.631441, 15.22708, 15.1664, 1.171948e-09, 9.433536e-17, 1.473905e-13, 122.3556
353.7286600073435, 0.6023557, 14.60864, 14.55357, 1.124779e-09, 9.051105e-17, 1.411472e-13, 117.377
353.8285833576281, 0.5746101, 14.01532, 13.96551, 1.079509e-09, 8.684178e-17, 1.351683e-13, 112.6009
353.9285067079126, 0.5481424, 23.39613, 13.40121, 1.036061e-09, 8.332126e-17, 1.294427e-13, 113.8989
354.0284300581972, 0.522894, 22.44591, 12.85971, 9.94361e-10, 7.994347e-17, 1.239596e-13, 109.2644
354.1283534084818, 0.4988085, 21.53428, 12.34009, 9.543398e-10, 7.670261e-17, 1.187088e-13, 104.8185
354.2282767587663, 0.4758325, 20.65967, 11.84147, 9.159295e-10, 7.359313e-17, 1.136804e-13, 104.6293
354.3282001090508, 0.4539147, 19.82059, 11.363, 8.79065e-10, 7.060971e-17, 1.08865e-13, 100.372
354.4281234593354, 0.4330066, 19.01559, 10.90386, 8.436843e-10, 6.774723e-17, 1.042536e-13, 110.4945
354.52804680962, 0.4130615, 18.24328, 10.46327, 8.097276e-10, 6.500079e-17, 9.983752e-14, 109.4535
354.6279701599045, 0.3940351, 17.50234, 10.04048, 7.771375e-10, 6.23657e-17, 9.560849e-14, 104.9999
354.7278935101891, 0.3758851, 21.5489, 9.634781, 7.458592e-10, 5.983743e-17, 9.15586e-14, 100.7275
354.8278168604737, 0.3585711, 20.67371, 9.245472, 7.158397e-10, 5.741165e-17, 8.768027e-14, 101.8538
354.9277402107582, 0.3420547, 19.83405, 8.871894, 6.870285e-10, 5.508421e-17, 8.396621e-14, 102.5204
355.0276635610428, 0.326299, 19.02851, 8.513411, 6.593769e-10, 5.285113e-17, 8.040948e-14, 99.90412
355.1275869113273, 0.311269, 18.25567, 8.169413, 6.328382e-10, 5.070858e-17, 7.700341e-14, 95.83907
355.2275102616119, 0.2969314, 17.51423, 7.839314, 6.073676e-10, 4.865288e-17, 7.374162e-14, 101.0774
355.3274336118965, 0.2832542, 16.8029, 7.522553, 5.829222e-10, 4.668052e-17, 7.0618e-14, 96.96463
355.427356962181, 0.270207, 16.12045, 7.218592, 5.594606e-10, 4.478812e-17, 6.762668e-14, 93.01918
355.5272803124656, 0.2577607, 15.46573, 6.926913, 5.369434e-10, 4.297243e-17, 6.476208e-14, 89.83494
355.6272036627502, 0.2458878, 14.8376, 6.64702, 5.153324e-10, 4.123035e-17, 6.201882e-14, 86.17959
355.7271270130347, 0.2345617, 14.23498, 6.378436, 4.945912e-10, 3.95589e-17, 5.939176e-14, 82.67297
355.8270503633192, 0.2237574, 13.65683, 6.120705, 4.746848e-10, 3.79552e-17, 5.687599e-14, 88.84589
355.9269737136038, 0.2134507, 13.10217, 5.873388, 4.555796e-10, 3.641652e-17, 5.446677e-14, 85.23078
356.0268970638884, 0.2036188, 12.57003, 5.636064, 4.372434e-10, 3.494021e-17, 5.215961e-14, 81.76278
356.1268204141729, 0.1942397, 12.0595, 5.408329, 4.196452e-10, 3.352376e-17, 4.995018e-14, 79.97393
356.2267437644575, 0.1852927, 11.56971, 5.189797, 4.027552e-10, 3.216472e-17, 4.783434e-14, 76.71983
356.3266671147421, 0.1767577, 11.09981, 4.980094, 3.865451e-10, 3.086078e-17, 4.580812e-14, 73.59813
356.4265904650266, 0.168616, 11.10325, 4.778865, 3.709873e-10, 2.96097e-17, 4.386773e-14, 83.78208
356.5265138153112, 0.1608492, 10.6523, 4.585767, 3.560558e-10, 2.840934e-17, 4.200953e-14, 80.37302
356.6264371655957, 0.1534402, 10.21966, 4.400472, 3.417252e-10, 2.725764e-17, 4.023005e-14, 78.54456
356.7263605158803, 0.1463724, 9.804597, 4.222663, 3.279714e-10, 2.615263e-17, 3.852594e-14, 85.85115
356.8262838661649, 0.1396302, 9.406388, 4.05204, 3.147711e-10, 2.509242e-17, 3.689402e-14, 82.3579
356.9262072164494, 0.1331986, 9.024353, 3.88831, 3.021022e-10, 2.407519e-17, 3.533122e-14, 79.00679
357.026130566734, 0.1270632, 8.657833, 3.731197, 2.899431e-10, 2.309919e-17, 3.383463e-14, 75.79204
357.1260539170186, 0.1212105, 8.3062, 3.580431, 2.782734e-10, 2.216276e-17, 3.240142e-14, 74.43272
357.2259772673031, 0.1156273, 7.968848, 3.435758, 2.670734e-10, 2.12643e-17, 3.102893e-14, 71.40409
357.3259006175876, 0.1103013, 7.645197, 3.296931, 2.563242e-10, 2.040225e-17, 2.971457e-14, 68.49869
357.4258239678722, 0.1052206, 7.334691, 3.163713, 2.460077e-10, 1.957516e-17, 2.845589e-14, 69.38708
357.5257473181568, 0.1003739, 7.036797, 3.035878, 2.361063e-10, 1.878159e-17, 2.725053e-14, 66.56375
357.6256706684413, 0.09575051, 6.751001, 2.913208, 2.266035e-10, 1.80202e-17, 2.609622e-14, 63.8553
357.7255940187259, 0.09134007, 6.476812, 2.795495, 2.174831e-10, 1.728967e-17, 2.499081e-14, 61.25705
357.8255173690105, 0.08713277, 6.21376, 2.682539, 2.087298e-10, 1.658875e-17, 2.393222e-14, 58.76453
357.925440719295, 0.08311927, 5.961391, 2.574146, 2.003288e-10, 1.591626e-17, 2.291848e-14, 56.37342
358.0253640695796, 0.07929064, 5.719273, 2.470134, 1.922659e-10, 1.527102e-17, 2.194767e-14, 54.07961
358.1252874198642, 0.07563836, 5.486987, 2.370324, 1.845276e-10, 1.465194e-17, 2.101799e-14, 51.87914
358.2252107701487, 0.07215431, 5.264136, 2.274547, 1.771007e-10, 1.405796e-17, 2.012769e-14, 49.7682
358.3251341204333, 0.06883075, 5.050336, 2.18264, 1.699727e-10, 1.348806e-17, 1.92751e-14, 47.74315
358.4250574707178, 0.06566028, 4.845219, 2.094447, 1.631316e-10, 1.294126e-17, 1.845862e-14, 45.8005
358.5249808210024, 0.06263584, 4.648433, 2.009817, 1.565659e-10, 1.241663e-17, 1.767673e-14, 43.9369
358.624904171287, 0.05975071, 4.45964, 1.928607, 1.502644e-10, 1.191326e-17, 1.692796e-14, 49.67377
358.7248275215715, 0.05699848, 4.278513, 1.850679, 1.442165e-10, 1.143031e-17, 1.621091e-14, 47.65256
358.8247508718561, 0.05437303, 4.104744, 1.775899, 1.384121e-10, 1.096693e-17, 1.552423e-14, 45.85829
358.9246742221407, 0.0518685, 3.938032, 1.704141, 1.328413e-10, 1.052234e-17, 1.486664e-14, 45.96487
359.0245975724252, 0.04947934, 4.065556, 1.635282, 1.274946e-10, 1.009577e-17, 1.42369e-14, 44.09458
359.1245209227097, 0.04720023, 3.900435, 1.569206, 1.223632e-10, 9.686489e-18, 1.363384e-14, 42.30039
359.2244442729943, 0.0450261, 3.742021, 1.5058, 1.174383e-10, 9.293805e-18, 1.305632e-14, 43.66448
359.3243676232789, 0.04295211, 3.590041, 1.444955, 1.127116e-10, 8.917039e-18, 1.250327e-14, 41.88779
359.4242909735634, 0.04097366, 3.444233, 1.386569, 1.081752e-10, 8.555548e-18, 1.197364e-14, 43.61218
359.524214323848, 0.03908633, 3.304348, 1.330543, 1.038213e-10, 8.20871e-18, 1.146645e-14, 41.83762
359.6241376741326, 0.03728595, 3.170143, 1.27678, 9.964273e-11, 7.875934e-18, 1.098074e-14, 40.13527
359.7240610244171, 0.03556849, 3.041389, 1.22519, 9.56323e-11, 7.556648e-18, 1.051561e-14, 38.50218
359.8239843747017, 0.03393013, 2.917865, 1.175684, 9.178327e-11, 7.250305e-18, 1.007018e-14, 36.93554
359.9239077249862, 0.03236725, 2.799357, 1.128178, 8.808916e-11, 6.956382e-18, 9.643614e-15, 35.43265
360.0238310752708, 0.03087635, 2.685663, 1.082592, 8.454374e-11, 6.674374e-18, 9.23512e-15, 33.99091
360.1237544255554, 0.02945413, 2.576586, 1.038849, 8.1141e-11, 6.403799e-18, 8.843929e-15, 32.60783
360.2236777758399, 0.02809742, 2.47194, 0.9968721, 7.787523e-11, 6.144193e-18, 8.469308e-15, 32.7551
360.3236011261245, 0.0268032, 2.371543, 0.9565918, 7.474089e-11, 5.89511e-18, 8.110556e-15, 31.4223
360.4235244764091, 0.02556859, 2.275224, 0.9179392, 7.173271e-11, 5.656126e-18, 7.767001e-15, 33.48763
360.5234478266936, 0.02439085, 2.182817, 0.8808483, 6.88456e-11, 5.42683e-18, 7.437998e-15, 32.12503
360.6233711769781, 0.02326737, 2.094163, 0.8452562, 6.607469e-11, 5.206829e-18, 7.122931e-15, 30.81788
360.7232945272627, 0.02219563, 2.009109, 0.8111023, 6.341531e-11, 4.995747e-18, 6.821211e-15, 29.56391
360.8232178775473, 0.02117326, 1.92751, 0.7783284, 6.086296e-11, 4.793222e-18, 6.532271e-15, 32.28037
360.9231412278318, 0.02019798, 1.849226, 0.7468787, 5.841334e-11, 4.598907e-18, 6.25557e-15, 30.96689
361.0230645781164, 0.01926762, 1.77412, 0.7166999, 5.606231e-11, 4.41247e-18, 5.99059e-15, 29.70686
361.122987928401, 0.01838012, 1.702065, 0.6877404, 5.380591e-11, 4.233591e-18, 5.736834e-15, 28.4981
361.2229112786855, 0.0175335, 1.632937, 0.6599512, 5.164032e-11, 4.061964e-18, 5.493827e-15, 27.33853
361.3228346289701, 0.01672587, 1.566616, 0.6332847, 4.956189e-11, 3.897294e-18, 5.261114e-15, 26.22613
361.4227579792546, 0.01595544, 1.502989, 0.6076958, 4.756711e-11, 3.7393e-18, 5.038258e-15, 25.159
361.5226813295392, 0.01522051, 1.441946, 0.5831409, 4.565262e-11, 3.587711e-18, 4.824842e-15, 24.13529
361.6226046798238, 0.01451942, 1.383382, 0.5595781, 4.381519e-11, 3.442267e-18, 4.620466e-15, 23.15324
361.7225280301083, 0.01385063, 1.327196, 0.5369674, 4.205171e-11, 3.302719e-18, 4.424748e-15, 22.21114
361.8224513803929, 0.01321264, 1.273293, 0.5152704, 4.035921e-11, 3.168829e-18, 4.23732e-15, 21.30738
361.9223747306775, 0.01260405, 1.221579, 0.49445, 3.873482e-11, 3.040366e-18, 4.057831e-15, 20.44039
362.022298080962, 0.01202348, 1.171965, 0.4744709, 3.717582e-11, 2.917112e-18, 3.885945e-15, 19.60868
362.1222214312465, 0.01146966, 1.124366, 0.4552992, 3.567956e-11, 2.798853e-18, 3.721341e-15, 18.81081
362.2221447815311, 0.01094134, 1.078701, 0.436902, 3.424352e-11, 2.68539e-18, 3.563708e-15, 18.04541
362.3220681318157, 0.01043736, 1.03489, 0.4192483, 3.286528e-11, 2.576525e-18, 3.412753e-15, 17.31115
362.4219914821002, 0.009956598, 0.9928584, 0.4023079, 3.154252e-11, 2.472074e-18, 3.268192e-15, 16.60676
362.5219148323848, 0.009497979, 0.952534, 0.386052, 3.027299e-11, 2.371858e-18, 3.129754e-15, 15.93104
362.6218381826694, 0.009060484, 0.9138473, 0.3704529, 2.905456e-11, 2.275704e-18, 2.997181e-15, 15.28281
362.7217615329539, 0.008643141, 0.8767318, 0.3554842, 2.788516e-11, 2.183448e-18, 2.870223e-15, 14.66096
362.8216848832385, 0.008245022, 0.8411238, 0.3411202, 2.676284e-11, 2.094932e-18, 2.748643e-15, 14.06441
362.921608233523, 0.007865241, 0.806962, 0.3273367, 2.568568e-11, 2.010005e-18, 2.632213e-15, 13.49214
363.0215315838076, 0.007502953, 0.7741877, 0.3141102, 2.465188e-11, 1.92852e-18, 2.520715e-15, 12.94315
363.1214549340922, 0.007157353, 0.7427444, 0.301418, 2.365969e-11, 1.850339e-18, 2.41394e-15, 12.4165
363.2213782843767, 0.006827672, 0.7125782, 0.2892388, 2.270743e-11, 1.775327e-18, 2.311688e-15, 11.91127
363.3213016346613, 0.006513176, 0.6836373, 0.2775516, 2.17935e-11, 1.703357e-18, 2.213767e-15, 11.42661
363.4212249849459, 0.006213167, 0.6558717, 0.2663366, 2.091635e-11, 1.634304e-18, 2.119994e-15, 10.96167
363.5211483352304, 0.005926976, 0.6292338, 0.2555749, 2.00745e-11, 1.56805e-18, 2.030193e-15, 10.51564
363.6210716855149, 0.005653969, 0.6036777, 0.245248, 1.926654e-11, 1.504482e-18, 1.944196e-15, 10.08776
363.7209950357995, 0.005393537, 0.5791597, 0.2353383, 1.84911e-11, 1.443491e-18, 1.861842e-15, 9.677296
363.8209183860841, 0.0051451, 0.5556374, 0.2258291, 1.774687e-11, 1.384973e-18, 1.782976e-15, 9.28353
363.9208417363686, 0.004908107, 0.5330705, 0.2167041, 1.703259e-11, 1.328827e-18, 1.707451e-15, 8.905787
364.0207650866532, 0.004682031, 0.5114201, 0.2079478, 1.634706e-11, 1.274957e-18, 1.635125e-15, 8.543415
364.1206884369378, 0.004466367, 0.4906491, 0.1995453, 1.568912e-11, 1.223271e-18, 1.565862e-15, 8.195787
364.2206117872223, 0.004260638, 0.4707216, 0.1914824, 1.505766e-11, 1.17368e-18, 1.499534e-15, 7.862304
364.3205351375069, 0.004064385, 0.4516035, 0.1837452, 1.445162e-11, 1.1261e-18, 1.436015e-15, 7.54239
364.4204584877914, 0.003877172, 0.4332618, 0.1763207, 1.386997e-11, 1.080448e-18, 1.375187e-15, 7.235494
364.520381838076, 0.003698582, 0.4156651, 0.1691962, 1.331173e-11, 1.036647e-18, 1.316935e-15, 6.941084
364.6203051883606, 0.003528219, 0.3987831, 0.1623595, 1.277595e-11, 9.946222e-19, 1.261151e-15, 6.658655
364.7202285386451, 0.003365702, 0.3825867, 0.1557991, 1.226175e-11, 9.543008e-19, 1.20773e-15, 6.387717
364.8201518889297, 0.003210672, 0.3670481, 0.1495038, 1.176823e-11, 9.156141e-19, 1.156572e-15, 6.127803
364.9200752392143, 0.003062782, 0.3521407, 0.1434628, 1.129458e-11, 8.784955e-19, 1.10758e-15, 5.878466
365.0199985894988, 0.002921705, 0.3378386, 0.137666, 1.084e-11, 8.428818e-19, 1.060664e-15, 5.639273
365.1199219397834, 0.002787126, 0.3241175, 0.1321034, 1.040371e-11, 8.087119e-19, 1.015736e-15, 5.409813
365.219845290068, 0.002658746, 0.3109536, 0.1267655, 9.984977e-12, 7.759272e-19, 9.7271e-16, 5.18969
365.3197686403525, 0.002536279, 0.2983244, 0.1216433, 9.583101e-12, 7.444715e-19, 9.315069e-16, 4.978524
365.419691990637, 0.002419453, 0.2862082, 0.1167281, 9.197398e-12, 7.14291e-19, 8.920491e-16, 4.775949
