 , C000, C003, C005, C009, C010, C012, C014, C015, C023, C024, C027, C030, C033, C035, C037, C041, C043, C044, C047, C049, C050, C055, C057, C058, C059, C063, C068, C069, C074, C075, C082
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
286.4, 652.7225, 763.6991, 52.48293, 242.8363, 0.1310472, 68.1713, 290.3423, 213.1595, 116.8895, 338.2272, 214.4378, 140.6608, 173.8245, 0.00700837, 566.8664, 282.0735, 405.6588, 291.8192, 91.22888, 177.2939, 150.1054, 380.2102, 27.4146, 179.2497, 276.991, 680.8753, 40.10081, 873.2513, 275.9423, 1.520145, 197.0195
286.5, 623.2003, 781.4822, 49.64013, 408.7957, 0.125031, 184.8517, 277.7139, 201.7461, 109.3413, 509.4781, 253.339, 133.6509, 233.763, 0.00667663, 567.5756, 268.3136, 385.5419, 596.4516, 87.49849, 169.7685, 143.8482, 359.9962, 26.02584, 171.0205, 316.246, 644.3734, 38.42257, 902.9778, 258.384, 1.445911, 215.6954
286.6, 673.2716, 750.1202, 46.95132, 389.6107, 0.1192909, 175.623, 265.6347, 190.9437, 102.2805, 482.8856, 242.7262, 273.7052, 223.1434, 0.006360592, 840.4213, 255.2249, 372.0417, 656.0912, 83.92063, 162.5626, 137.8518, 340.8568, 24.70743, 163.1691, 299.5774, 609.8284, 297.2913, 976.9154, 241.9429, 1.375302, 304.0092
286.7, 718.1223, 770.7642, 44.40815, 371.3261, 0.1138144, 166.8551, 254.081, 180.7198, 137.4522, 515.7316, 312.5146, 260.065, 213.0063, 0.006059514, 954.8488, 242.7747, 353.5919, 669.3753, 80.48907, 250.4281, 153.7079, 322.735, 23.45581, 278.1099, 283.7874, 577.1353, 608.3112, 946.4673, 226.548, 1.308141, 289.5593
286.8, 717.3998, 738.3314, 217.3967, 425.1426, 0.1085894, 158.5249, 243.0298, 171.0433, 211.5974, 648.6361, 299.4228, 247.1045, 302.3502, 0.005772688, 975.343, 336.7003, 336.057, 637.5024, 77.19784, 239.7985, 147.3005, 305.5767, 22.26759, 327.4349, 288.2118, 546.1949, 582.853, 899.0544, 212.1327, 1.244259, 436.4377
286.9, 684.9523, 707.2634, 210.4348, 405.1905, 0.1036041, 150.6105, 232.4592, 346.3862, 222.3238, 654.0431, 286.8794, 436.5523, 288.6148, 0.005499438, 936.8065, 509.5392, 319.3917, 1011.806, 74.04118, 229.6201, 293.9209, 289.3306, 21.13956, 312.4027, 273.0209, 516.9133, 558.4603, 1052.392, 198.6346, 31.75821, 518.8702
287, 676.9119, 677.5026, 199.0364, 402.6241, 91.54651, 143.0914, 222.3484, 392.5999, 291.4425, 701.0219, 567.5396, 414.7966, 335.2485, 0.005239123, 968.3341, 484.6832, 303.5528, 1177.832, 71.0136, 219.8737, 281.6687, 273.9482, 20.06868, 364.6014, 367.6593, 489.2014, 535.0884, 999.6729, 185.9954, 54.37901, 536.0254
287.1, 646.2955, 648.9942, 274.6057, 459.721, 119.2869, 135.9476, 212.6774, 505.3654, 272.6225, 872.3561, 760.8167, 542.2653, 320.0186, 0.00499113, 918.8677, 684.5185, 294.1221, 1121.749, 68.10981, 230.471, 269.9273, 259.3836, 19.05205, 424.4022, 590.0477, 462.9752, 512.6946, 949.5947, 174.1605, 51.72348, 516.9655
287.2, 617.064, 621.6854, 259.7314, 438.1461, 161.3824, 129.1604, 203.427, 478.306, 308.8606, 1185.533, 728.9446, 588.2212, 305.4806, 0.004754875, 1098.48, 651.1268, 279.5364, 1134.103, 65.32477, 264.6989, 258.6753, 245.5934, 18.08692, 404.9183, 999.8887, 438.155, 491.2381, 1062.421, 163.0786, 137.5986, 601.4076
287.3, 589.1545, 595.5256, 324.1529, 417.5837, 153.9735, 122.7121, 194.579, 473.6644, 288.9157, 1123.654, 811.9237, 721.0145, 291.603, 0.004529803, 1209.941, 669.2181, 375.434, 1080.101, 62.65361, 475.8094, 247.8923, 232.5363, 17.17068, 430.2424, 1075.714, 414.6654, 470.6795, 1257.912, 152.7018, 130.8792, 572.8221
287.4, 741.3822, 602.0455, 321.3572, 397.9864, 146.9047, 116.5857, 186.1158, 448.3024, 270.2588, 1258.367, 869.2964, 700.493, 278.3558, 0.004315385, 1211.87, 806.1778, 455.5074, 1028.671, 60.09167, 455.6133, 237.5588, 220.1734, 16.30085, 410.4904, 1189.883, 392.4351, 450.9813, 1194.898, 142.9854, 189.733, 545.5953
287.5, 707.8499, 576.7122, 568.0504, 379.3087, 140.1605, 110.7652, 178.0207, 424.2984, 252.8067, 1412.967, 832.8801, 665.5836, 265.7104, 0.004111117, 1277.653, 766.8514, 432.9185, 979.6902, 57.63449, 470.1175, 227.6561, 208.4678, 15.47508, 391.6452, 1127.167, 371.3965, 432.1075, 1346.593, 133.8872, 180.4676, 519.6626
287.6, 728.8121, 656.5935, 612.321, 361.5076, 133.7259, 105.2353, 170.2777, 401.5797, 236.4816, 1406.466, 797.9892, 760.5667, 253.6396, 0.003916517, 1464.842, 935.5519, 447.82, 933.0414, 55.27778, 592.3042, 218.1662, 197.3845, 14.69115, 385.0516, 1255.407, 351.4858, 414.0235, 1358.371, 125.3679, 171.6547, 494.9625
287.7, 718.8953, 628.9649, 605.1581, 344.5419, 127.5867, 99.98147, 162.8715, 380.0774, 221.2106, 1561.026, 764.56, 878.1907, 242.117, 0.003731129, 1390.012, 889.9145, 425.6123, 1032.098, 53.01744, 567.1634, 209.0718, 302.5337, 13.94693, 425.2513, 1312.612, 332.6426, 396.6964, 1290.324, 117.3907, 163.2722, 471.4365
287.8, 686.3801, 616.3264, 692.5176, 434.0751, 121.7294, 94.98992, 155.7874, 541.1061, 246.0262, 1581.67, 914.3926, 834.4257, 231.118, 0.003554517, 1334.616, 1102.698, 404.5059, 1223.695, 50.84953, 636.49, 200.3566, 286.4493, 13.24041, 649.5833, 1243.428, 314.8095, 380.0944, 1225.686, 109.9211, 155.299, 449.0286
287.9, 655.3355, 590.3922, 655.0067, 536.4678, 180.4731, 90.24757, 149.0115, 823.1808, 238.6892, 1499.113, 876.0871, 866.0842, 220.6186, 0.003386264, 1355.685, 1183.459, 416.0169, 1165.427, 48.77027, 697.5981, 192.0047, 271.2201, 12.56968, 705.5638, 1177.89, 297.9325, 364.1873, 1271.554, 102.9267, 147.7152, 427.6859
288, 647.7409, 565.5492, 619.5275, 656.2161, 206.3638, 85.74199, 142.5302, 869.0152, 266.2803, 1420.866, 839.3862, 892.5167, 210.5961, 0.003225975, 1397.23, 1125.729, 467.4124, 1220.828, 46.77603, 667.988, 184.0009, 256.8006, 11.93293, 673.1721, 1115.806, 281.9603, 348.9458, 1301.774, 96.37748, 140.5017, 407.3575
288.1, 618.444, 541.7516, 585.9702, 697.8503, 196.8899, 81.46134, 136.3309, 1061.935, 308.1799, 1490.269, 950.3142, 848.0378, 201.029, 0.003073274, 1349.234, 1265.453, 444.2331, 1277.018, 44.86333, 639.6347, 176.3307, 340.2976, 11.32844, 891.4739, 1293.195, 266.8443, 334.3422, 1236.562, 90.24495, 133.6405, 387.9954
288.2, 610.0818, 598.8438, 587.1326, 665.0999, 187.8509, 77.39441, 130.4012, 1086.635, 310.5625, 1412.484, 910.5038, 805.7755, 191.8965, 31.25992, 1287.398, 1299.403, 511.6849, 1216.212, 43.02885, 635.0414, 168.9803, 538.4747, 10.75457, 850.5472, 1225.034, 252.5387, 320.3498, 1174.617, 84.50263, 127.1143, 369.5536
288.3, 670.2966, 576.0247, 555.33, 720.7158, 179.2269, 73.53052, 124.7294, 1028.452, 290.5078, 1430.077, 883.8386, 912.1213, 183.1789, 144.3138, 1354.472, 1329.532, 749.1038, 1158.301, 41.26938, 608.0865, 161.9363, 551.3694, 10.20976, 811.4995, 1160.465, 239, 306.943, 1390.137, 79.1257, 120.9068, 351.9883
288.4, 639.9795, 551.7863, 597.6564, 718.3264, 170.9988, 69.85953, 119.3043, 1150.251, 271.748, 1355.433, 920.1432, 866.6653, 174.8573, 137.4827, 1285.28, 1269.917, 746.0768, 1278.197, 39.58185, 582.2758, 209.4665, 522.0557, 9.692561, 774.2443, 1271.517, 226.1872, 294.0973, 1456.876, 74.0909, 115.0025, 407.4686
288.5, 703.9819, 599.5164, 565.2838, 684.615, 163.1485, 66.37181, 114.1152, 1205.126, 254.1998, 1379.479, 881.5967, 977.5498, 166.9138, 130.975, 1223.953, 1318.034, 709.0784, 1217.335, 37.96333, 557.5607, 200.7348, 494.3004, 9.201558, 738.6995, 1279.731, 214.0612, 281.7891, 1383.894, 69.37647, 109.3865, 489.7259
288.6, 672.1412, 574.2896, 534.6646, 652.4857, 155.6585, 63.05822, 109.1518, 1269.828, 237.7847, 1307.476, 844.665, 928.8332, 159.3311, 124.7753, 1260.664, 1310.904, 673.9147, 1159.37, 36.41099, 554.1771, 192.3671, 576.1652, 8.735429, 704.7865, 1212.28, 202.5854, 269.9961, 1474.749, 64.96202, 104.0447, 466.4487
288.7, 641.7406, 612.7026, 505.7039, 621.8643, 148.5124, 59.91005, 104.4042, 1201.836, 222.4296, 1239.232, 809.2805, 896.9966, 152.0929, 118.8691, 1196.264, 1246.956, 724.8187, 1104.166, 34.92212, 530.6547, 184.3482, 545.5331, 8.292912, 799.2436, 1148.383, 191.7247, 258.6966, 1400.872, 60.82846, 98.96385, 444.278
288.8, 612.715, 586.9208, 478.3119, 721.671, 141.6944, 56.91906, 99.86318, 1137.485, 208.0661, 1331.373, 800.3018, 907.607, 145.1835, 113.2424, 1135.154, 1229.572, 688.8744, 1051.59, 33.49414, 508.1306, 176.6636, 516.5296, 7.872813, 762.5511, 1087.855, 469.2817, 247.87, 1330.696, 56.95793, 94.13108, 423.161
288.9, 628.4067, 572.5708, 452.4036, 797.2084, 135.1894, 54.07739, 95.51965, 1076.579, 217.7764, 1292.005, 766.7757, 862.376, 138.588, 107.8821, 1284.843, 1169.592, 654.7126, 1001.517, 32.12455, 486.5626, 169.2993, 489.0681, 7.473994, 727.5431, 1236.72, 455.0839, 237.4965, 1264.035, 53.33368, 89.53431, 403.0477
289, 616.6168, 548.4777, 427.8987, 759.795, 128.983, 51.37759, 91.36503, 1429.986, 203.7133, 1394.633, 734.6541, 819.3991, 132.2921, 102.7755, 1219.208, 1112.538, 636.2388, 953.8291, 30.81096, 683.7659, 162.242, 463.0666, 7.095379, 694.1423, 1367.921, 656.1573, 227.5571, 1381.559, 49.94004, 85.16202, 383.8904
289.1, 588.7275, 566.687, 404.7211, 724.1375, 123.0615, 48.81258, 87.39112, 1353.418, 256.157, 1499.769, 800.3965, 778.564, 126.2822, 97.91064, 1156.926, 1216.408, 604.6873, 1055.017, 29.55108, 654.743, 155.4789, 749.6516, 6.735943, 746.9418, 1342.132, 620.9806, 218.0337, 1435.463, 46.76234, 81.00324, 365.6437
289.2, 569.37, 647.0311, 382.7989, 690.1534, 117.4119, 46.37563, 83.59006, 1363.805, 292.4479, 1444.203, 857.3592, 909.8286, 120.5454, 93.27605, 1097.825, 1157.07, 574.7004, 1085.264, 28.34273, 626.9519, 148.9977, 768.528, 6.394716, 712.6504, 1311.473, 587.6896, 208.9089, 1469.061, 43.78683, 77.04755, 348.2643
289.3, 543.6177, 619.8049, 362.0642, 657.7642, 112.0217, 44.06033, 79.95432, 1475.719, 283.76, 1512.783, 821.4429, 864.4868, 115.0691, 88.86083, 1178.861, 1100.626, 551.3023, 1119.509, 27.18378, 622.9081, 142.7867, 776.6071, 6.070774, 679.9333, 1242.349, 556.1834, 200.166, 1395.469, 41.00066, 73.28503, 331.711
289.4, 605.6429, 657.9446, 415.4684, 626.8951, 106.8789, 41.86063, 76.47672, 1476.027, 368.969, 1758.799, 906.3578, 838.6105, 109.8417, 84.65461, 1118.64, 1166.034, 523.9628, 1066.203, 26.07222, 596.4683, 136.8346, 735.3184, 5.763243, 648.7182, 1214.602, 572.9228, 191.7889, 1351.724, 38.39178, 69.70625, 315.9444
289.5, 758.7906, 650.8505, 392.9641, 903.8152, 101.9722, 39.77075, 73.15037, 1498.083, 345.1426, 1702.194, 931.9255, 869.4456, 104.8517, 80.64749, 1088.366, 1121.203, 623.4723, 1247.646, 25.00611, 571.1507, 131.1306, 894.6067, 5.47129, 618.9362, 1360.632, 644.421, 183.7624, 1451.069, 35.94889, 66.30224, 300.9272
289.6, 773.3195, 623.4636, 371.6787, 1333.091, 97.29079, 37.78521, 69.9687, 1417.869, 322.8548, 1613.347, 892.8854, 826.1163, 100.0884, 76.83005, 1101.269, 1340.782, 592.5538, 1216.383, 23.9836, 636.4091, 125.6644, 1128.602, 5.194127, 590.5214, 1344.649, 717.2214, 176.0719, 1378.378, 33.66145, 63.06445, 286.6239
289.7, 738.3427, 597.229, 407.4689, 1500.614, 92.82429, 35.89879, 66.92542, 1544.453, 353.1406, 1696.582, 855.4808, 784.9465, 95.54155, 73.19331, 1045.012, 1381.581, 563.1686, 1466.087, 23.0029, 622.7465, 120.426, 1242.754, 4.931005, 563.4111, 1415.312, 678.7709, 168.7031, 1521.271, 31.51956, 59.98478, 273.0003
289.8, 718.8871, 572.0984, 391.2625, 1518.436, 88.56284, 34.10656, 64.01451, 1610.995, 541.3449, 1734.123, 819.6432, 745.8283, 91.20122, 69.72871, 1131.486, 1314.186, 535.2407, 1428.79, 22.0623, 623.9816, 115.406, 1335.494, 4.681211, 537.5454, 1340.714, 642.3818, 161.6428, 1445.064, 29.51396, 57.0555, 260.0244
289.9, 722.2596, 548.0252, 370.0694, 1572.143, 151.618, 32.4038, 61.23021, 1565.973, 506.3873, 1643.609, 785.3068, 708.6596, 87.05806, 146.5436, 1192.196, 1250.078, 704.4216, 1500.044, 21.16016, 653.4438, 110.5953, 1319.142, 4.444072, 512.8672, 1399.88, 881.1833, 154.878, 1449.973, 27.63598, 54.26927, 247.6651
290, 689.5922, 524.965, 350.0242, 1591.367, 144.6574, 30.78605, 58.56701, 1777.01, 563.2421, 1653.559, 752.4089, 709.0245, 83.10312, 139.6069, 1131.294, 1189.098, 669.4889, 1428.618, 20.29491, 625.7079, 105.9851, 1319.763, 4.218946, 489.3219, 1351.36, 1114.526, 148.3962, 1544.379, 25.87749, 51.6191, 235.8934
290.1, 658.4023, 502.8752, 501.8672, 1570.519, 138.0163, 29.24906, 56.01965, 1914.396, 596.6876, 1922.952, 1002.855, 673.6899, 79.32785, 135.0026, 1073.503, 1250.638, 636.2885, 1648.848, 19.46504, 599.1492, 101.567, 1315.859, 4.005223, 466.8576, 1280.133, 1092.699, 142.1858, 1686.052, 24.2309, 49.09835, 272.9245
290.2, 628.6231, 481.7148, 474.683, 1681.226, 131.6802, 27.78881, 53.58308, 1958.465, 840.0208, 2082.596, 960.8441, 640.1163, 75.72408, 184.6419, 1094.653, 1415.682, 604.7344, 1948.141, 18.66911, 573.7179, 97.33318, 1245.901, 3.802328, 445.4247, 1212.66, 1034.119, 136.2352, 1679.067, 22.68908, 46.70069, 298.8877
290.3, 600.1909, 461.4449, 448.9713, 2483.552, 125.6349, 26.40146, 51.25249, 1974.922, 861.5248, 2187.252, 920.5925, 608.2159, 72.28403, 175.9019, 1110.904, 1490.864, 574.7452, 2182.869, 17.90572, 549.366, 93.27582, 1179.662, 3.609711, 424.9756, 1148.744, 1039.798, 130.5337, 1853.452, 21.24537, 44.42012, 284.6813
290.4, 573.0446, 442.0278, 503.2675, 3327.367, 119.8671, 25.08338, 49.02327, 2010.191, 1269.526, 2073.087, 933.493, 577.9052, 69.00026, 167.5756, 1064.047, 1438.395, 546.2432, 2148.916, 17.17354, 526.0477, 89.38758, 1116.945, 3.426851, 405.4654, 1212.504, 984.0543, 125.0708, 1968.106, 19.89351, 42.25092, 623.84
290.5, 547.1261, 423.4279, 476.0075, 3846.504, 114.3642, 23.83109, 46.89101, 1902.557, 1187.546, 1964.881, 894.3873, 549.105, 109.0155, 159.6434, 1009.691, 1368.228, 519.1547, 2158.993, 16.47131, 503.7192, 85.66143, 1057.562, 3.253255, 386.8509, 1148.596, 1032.91, 119.8365, 1869.515, 18.62768, 40.18765, 698.8123
290.6, 522.3799, 433.5842, 467.1173, 4004.716, 109.1139, 22.64133, 44.85149, 1800.686, 1110.859, 1862.323, 856.9197, 521.7401, 104.0631, 152.0867, 958.1124, 1301.484, 493.4094, 2056.19, 15.79779, 482.3385, 82.09061, 1001.336, 3.088452, 369.0909, 1088.056, 1043.007, 114.8213, 1911.969, 17.4424, 38.22514, 694.7556
290.7, 498.7529, 415.3395, 441.8154, 3852.015, 104.1046, 21.51097, 42.90068, 1704.269, 1039.125, 1765.118, 821.0218, 495.739, 99.33565, 220.8164, 909.1682, 1237.996, 490.0186, 1958.283, 15.15181, 461.8652, 78.66863, 948.0999, 2.931998, 352.1463, 1030.707, 987.0908, 110.0159, 1816.19, 16.33253, 36.35846, 762.8045
290.8, 476.1946, 397.8625, 417.884, 3671.238, 107.0873, 20.43704, 41.03472, 1613.016, 972.0231, 1672.987, 786.6277, 471.0336, 94.82295, 210.3641, 862.7243, 1234.354, 465.7182, 1954.288, 14.53224, 477.8694, 75.38931, 897.6937, 2.78347, 335.9796, 976.3809, 934.1725, 105.4117, 1780.173, 15.29329, 34.58294, 726.5476
290.9, 454.6566, 399.9527, 395.2489, 3779.042, 255.8105, 19.41673, 39.24992, 1545.648, 932.1691, 1585.664, 753.6744, 447.5594, 90.51527, 200.4065, 818.6529, 1211.906, 442.6229, 1928.493, 13.93801, 457.5858, 72.24667, 849.9675, 2.642466, 320.5551, 924.9182, 884.0913, 101.0002, 1690.996, 14.32017, 32.89413, 692.014
291, 462.2436, 383.1232, 373.8398, 3785.697, 244.0665, 18.44735, 37.54275, 1602.617, 871.9738, 1502.9, 722.1016, 425.2551, 86.40327, 190.9203, 819.223, 1179.143, 420.6729, 1836.666, 13.36808, 438.1633, 69.23505, 896.4546, 2.508605, 305.8387, 876.168, 836.6949, 96.77325, 1606.287, 13.40897, 31.28779, 730.7091
291.1, 441.3366, 367.0019, 353.5904, 3608.032, 232.8617, 17.52637, 35.90983, 1516.806, 906.679, 1424.455, 691.8515, 404.0623, 82.47808, 181.8831, 826.2244, 1121.623, 399.8114, 1828.347, 12.82145, 489.0357, 66.34896, 947.0895, 2.381525, 291.798, 829.9872, 791.8395, 92.72324, 1525.82, 12.55576, 29.75989, 695.9778
291.2, 504.56, 351.5589, 334.4377, 3535.76, 222.1713, 16.65137, 34.34794, 1435.59, 848.1297, 1469.661, 662.8686, 596.1147, 78.7312, 337.5227, 784.0176, 1066.909, 514.0953, 1741.288, 12.29718, 468.2782, 63.58318, 896.7371, 2.260882, 278.4018, 795.9327, 749.3888, 88.84271, 1532.036, 11.75683, 28.3066, 662.8973
291.3, 481.7391, 411.5381, 316.3226, 3698.487, 211.9717, 15.82006, 32.85398, 1422.09, 793.3613, 1392.951, 635.0999, 566.407, 75.15454, 321.5461, 743.9669, 1014.864, 488.601, 1658.375, 11.79434, 475.8268, 60.9327, 849.0616, 2.146351, 265.6206, 753.981, 709.2139, 85.1246, 1619.526, 11.00874, 26.92429, 631.3891
291.4, 486.8438, 394.2211, 348.2678, 3589.423, 202.2404, 15.03025, 31.425, 1345.945, 742.1295, 1320.245, 608.4944, 538.1799, 71.74036, 306.3257, 705.9621, 965.3572, 464.3709, 1579.41, 11.31206, 455.63, 58.3927, 803.9209, 2.037622, 253.4262, 811.3732, 671.1927, 81.56208, 1538.396, 10.30825, 25.60947, 628.709
291.5, 464.8242, 397.119, 427.5529, 3667.304, 192.9557, 14.27987, 30.05817, 1273.878, 751.5002, 1251.334, 583.0035, 511.3594, 68.48129, 291.8258, 669.8987, 987.8096, 441.3424, 1504.205, 10.8495, 436.2904, 55.95858, 794.7532, 1.934401, 241.7917, 768.6077, 635.2099, 78.14866, 1558.861, 44.23186, 24.35887, 639.0745
291.6, 443.8004, 380.4087, 404.394, 3495.196, 184.0974, 13.56695, 28.75079, 1218.844, 702.9716, 1186.02, 558.5804, 521.2106, 65.37026, 278.0123, 635.6777, 939.623, 428.2235, 1432.581, 10.40586, 417.7717, 53.62592, 803.6879, 1.836408, 230.6913, 860.3698, 601.1561, 74.87809, 1480.771, 182.3241, 23.16933, 608.6987
291.7, 472.2006, 392.071, 382.4895, 3472.159, 175.6457, 12.88962, 27.50028, 1175.81, 657.5768, 1124.115, 535.1804, 495.2358, 62.40057, 264.8526, 603.2047, 893.787, 406.9876, 1364.367, 9.980362, 400.0391, 51.39051, 760.9595, 1.74338, 220.1004, 815.0217, 568.928, 71.7444, 1511.345, 170.7227, 22.03789, 663.7093
291.8, 450.8433, 375.5731, 361.7716, 3570.157, 334.1466, 12.24611, 26.30416, 1345.703, 615.1135, 1065.441, 533.5863, 470.5555, 59.56579, 252.3158, 572.3906, 850.1869, 386.8048, 1299.402, 9.57226, 383.0591, 49.24828, 906.6927, 1.655065, 209.9958, 772.0639, 538.4276, 68.74186, 1563.627, 278.2136, 20.96169, 632.1625
291.9, 430.4519, 413.5259, 342.1758, 3501.832, 318.8063, 11.63473, 25.16006, 1513.062, 731.6584, 1089.851, 693.155, 587.6718, 56.85979, 240.3725, 543.1506, 808.7137, 367.6229, 1243.52, 9.180845, 366.7999, 47.19534, 858.488, 1.571223, 200.3551, 731.3702, 509.5624, 65.86497, 1485.298, 260.5107, 19.93806, 602.1152
292, 410.9828, 470.4167, 323.6415, 3372.609, 304.1703, 11.05387, 24.06573, 1453.35, 684.4112, 1032.965, 679.5461, 558.3849, 54.27672, 228.9945, 515.4044, 769.2636, 349.3922, 1211.232, 8.805436, 351.2308, 45.22799, 812.8461, 1.491628, 191.157, 692.8215, 482.2446, 63.10849, 1410.893, 275.1317, 18.96441, 573.4961
292.1, 392.3943, 450.6222, 306.1111, 3286.537, 347.0943, 10.502, 23.01899, 1375.531, 640.215, 979.0493, 651.0787, 530.5576, 51.811, 218.155, 489.0754, 731.738, 332.0656, 1206.483, 8.445377, 336.3225, 43.34264, 769.6308, 1.416066, 182.3812, 656.3045, 582.3401, 60.46737, 1398.185, 303.4332, 18.0383, 546.2372
292.2, 434.2474, 431.6606, 289.5303, 3361.533, 407.1932, 9.977695, 22.01778, 1324.797, 598.8727, 927.9473, 623.8038, 504.117, 49.45729, 207.8287, 464.0915, 696.0428, 315.5983, 1149.035, 8.100041, 322.047, 41.53589, 728.713, 1.344331, 174.0082, 621.7123, 551.1207, 57.93677, 1328.143, 284.1256, 17.15742, 595.6216
292.3, 426.2369, 413.4969, 273.8476, 3237.916, 388.4995, 9.479561, 21.06012, 1337.258, 560.2002, 879.5126, 614.3287, 543.0311, 47.2105, 197.9911, 440.3839, 662.089, 299.9475, 1094.323, 7.768826, 308.3775, 39.80445, 731.6054, 1.276231, 166.0197, 588.9433, 521.575, 55.51208, 1261.61, 266.0466, 16.31956, 726.0144
292.4, 406.9585, 480.6524, 259.0143, 3311.606, 370.6639, 9.006296, 20.14412, 1265.656, 524.025, 833.606, 588.5933, 540.0803, 45.06579, 196.1448, 462.496, 629.7914, 285.0729, 1042.215, 7.451155, 295.2882, 38.14519, 778.6479, 1.21158, 158.3979, 619.7148, 493.6133, 53.18887, 1198.411, 253.829, 15.52262, 691.5062
292.5, 404.5702, 460.4271, 244.9845, 3309.551, 353.6472, 8.55666, 19.26795, 1197.887, 490.1858, 836.3161, 563.9361, 669.5417, 43.01851, 219.5446, 438.8698, 650.4091, 270.936, 992.5894, 7.146473, 282.7545, 36.5551, 770.3463, 1.150204, 151.126, 698.1642, 467.1505, 50.96289, 1138.377, 351.4467, 14.76459, 707.257
292.6, 396.55, 441.0529, 231.7147, 3154.233, 353.9994, 8.129471, 18.42989, 1228.104, 458.5317, 792.6641, 540.3118, 636.1749, 41.06423, 315.791, 416.4506, 618.6813, 257.5001, 945.3263, 6.85425, 270.7527, 35.03128, 838.4514, 1.091937, 144.1879, 661.3657, 442.1064, 48.83006, 1081.35, 329.0841, 14.04358, 726.4861
292.7, 414.7458, 422.494, 372.8227, 3206.779, 337.7477, 7.723609, 17.62829, 1255.726, 428.9218, 751.2906, 565.0494, 604.4708, 110.9416, 303.9536, 583.9415, 711.9367, 244.7305, 900.3137, 6.573977, 293.2397, 33.57099, 793.8748, 1.036622, 137.5684, 626.5067, 418.405, 46.7865, 1081.608, 370.0462, 13.35778, 767.1536
292.8, 395.9871, 404.716, 364.5956, 3056.283, 329.8443, 7.33801, 16.86155, 1188.489, 401.2239, 853.9316, 541.3784, 773.0605, 105.9016, 390.8389, 554.1114, 713.1442, 232.5941, 857.4444, 6.305163, 280.7929, 32.17157, 800.0505, 0.9841093, 131.2528, 593.485, 395.9742, 44.82845, 1196.656, 346.5, 12.70547, 730.69
292.9, 388.0515, 387.686, 532.4296, 2980.481, 314.7015, 6.971662, 16.12816, 1292.574, 435.0595, 809.3602, 638.8883, 742.6912, 101.0907, 372.3386, 525.8052, 763.1127, 221.0596, 816.6164, 6.047342, 268.8744, 30.83049, 757.5154, 0.9342566, 203.1722, 757.8991, 374.7459, 42.95236, 1296.229, 405.6579, 37.49938, 695.9596
293, 589.0388, 371.3727, 823.6469, 3203.244, 300.254, 6.623603, 15.42666, 1223.364, 509.3686, 853.6918, 738.4298, 705.6789, 96.49823, 550.5043, 661.5048, 725.8871, 253.6189, 777.7324, 5.800063, 257.4618, 29.54531, 717.2418, 0.8869293, 193.8447, 789.2156, 354.6557, 41.15478, 1231.295, 581.8892, 35.66815, 662.8799
293.1, 562.3969, 355.7458, 993.1866, 3052.915, 286.4697, 6.292922, 14.75568, 1224.187, 582.8631, 809.1329, 707.4957, 670.511, 92.11443, 598.1428, 733.4207, 867.9529, 241.0417, 740.7, 5.562896, 273.9676, 28.31371, 822.1701, 0.8419995, 214.7935, 874.1901, 335.6425, 39.43243, 1169.614, 544.8634, 86.80392, 756.337
293.2, 536.96, 358.8182, 1024.186, 3064.741, 273.3182, 5.978749, 14.11389, 1246.527, 688.0203, 893.2294, 677.8574, 759.2784, 141.4978, 569.8298, 695.9546, 958.3025, 299.2269, 743.3233, 5.335426, 262.3388, 27.13344, 778.459, 0.7993457, 204.9325, 875.4666, 317.6486, 37.78216, 1111.023, 734.8646, 82.56496, 922.4222
293.3, 571.3146, 343.7196, 996.2891, 3078.164, 260.7705, 5.680262, 13.5, 1253.172, 643.591, 846.6068, 699.2177, 721.4395, 135.0697, 554.7538, 699.646, 911.5553, 471.4856, 728.7377, 5.117258, 251.2037, 26.00237, 737.072, 0.7588527, 195.5243, 990.9716, 300.6194, 36.20095, 1055.367, 688.1049, 78.53301, 878.5786
293.4, 545.4744, 329.2563, 1079.925, 2947.837, 248.7988, 5.396676, 12.91282, 1186.072, 602.0308, 899.0637, 669.9261, 800.5909, 128.9337, 528.4946, 769.0811, 867.0884, 448.1043, 694.0382, 4.908011, 325.6622, 24.91845, 697.8852, 0.720411, 250.8565, 938.7398, 284.5031, 34.68592, 1099.632, 696.4705, 74.69795, 836.8188
